"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
43,18,38,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
43,18,38,"A","APM","Ἰουδαίους,","Ἰουδαίους","Ἰουδαίους","Ἰουδαῖος"
43,18,38,"C",NULL,"καὶ","καὶ","καί","καί"
43,18,38,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,18,38,"RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
43,18,38,"RP","NS","Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
43,18,38,"A","ASF","οὐδεμίαν","οὐδεμίαν","οὐδεμίαν","οὐδείς"
43,18,38,"V","1PAI-S","⸂εὑρίσκω","εὑρίσκω","εὑρίσκω","εὑρίσκω"
43,18,38,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,18,38,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
43,18,38,"N","ASF","αἰτίαν⸃·","αἰτίαν","αἰτίαν","αἰτία"
43,18,39,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
43,18,39,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,18,39,"N","NSF","συνήθεια","συνήθεια","συνήθεια","συνήθεια"
43,18,39,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
43,18,39,"D",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
43,18,39,"A","ASM","ἕνα","ἕνα","ἕνα","εἷς"
43,18,39,"V","1AAS-S","⸂ἀπολύσω","ἀπολύσω","ἀπολύσω","ἀπολύω"
43,18,39,"RP","DP","ὑμῖν⸃","ὑμῖν","ὑμῖν","σύ"
43,18,39,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,18,39,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
43,18,39,"N","DSN","πάσχα·","πάσχα","πάσχα","πάσχα"
43,18,39,"V","2PMI-P","βούλεσθε","βούλεσθε","βούλεσθε","βούλομαι"
43,18,39,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,18,39,"V","1AAS-S","⸄ἀπολύσω","ἀπολύσω","ἀπολύσω","ἀπολύω"
43,18,39,"RP","DP","ὑμῖν⸅","ὑμῖν","ὑμῖν","σύ"
43,18,39,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,18,39,"N","ASM","βασιλέα","βασιλέα","βασιλέα","βασιλεύς"
43,18,39,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
43,18,39,"A","GPM","Ἰουδαίων;","Ἰουδαίων","Ἰουδαίων","Ἰουδαῖος"
43,18,40,"V","3AAI-P","ἐκραύγασαν","ἐκραύγασαν","ἐκραύγασαν","κραυγάζω"
43,18,40,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,18,40,"D",NULL,"⸀πάλιν","πάλιν","πάλιν","πάλιν"
43,18,40,"V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
43,18,40,"D",NULL,"Μὴ","Μὴ","μή","μή"
43,18,40,"RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
43,18,40,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
43,18,40,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,18,40,"N","ASM","Βαραββᾶν.","Βαραββᾶν","Βαραββᾶν","Βαραββᾶς"
43,18,40,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,18,40,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,18,40,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,18,40,"N","NSM","Βαραββᾶς","Βαραββᾶς","Βαραββᾶς","Βαραββᾶς"
43,18,40,"N","NSM","λῃστής.","λῃστής","λῃστής","λῃστής"
43,19,01,"D",NULL,"Τότε","Τότε","τότε","τότε"
43,19,01,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,19,01,"V","3AAI-S","ἔλαβεν","ἔλαβεν","ἔλαβε(ν)","λαμβάνω"
43,19,01,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,01,"N","NSM","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
43,19,01,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,19,01,"N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
43,19,01,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,01,"V","3AAI-S","ἐμαστίγωσεν.","ἐμαστίγωσεν","ἐμαστίγωσε(ν)","μαστιγόω"
43,19,02,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,02,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,19,02,"N","NPM","στρατιῶται","στρατιῶται","στρατιῶται","στρατιώτης"
43,19,02,"V","AAPNPM","πλέξαντες","πλέξαντες","πλέξαντες","πλέκω"
43,19,02,"N","ASM","στέφανον","στέφανον","στέφανον","στέφανος"
43,19,02,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
43,19,02,"N","GPF","ἀκανθῶν","ἀκανθῶν","ἀκανθῶν","ἄκανθα"
43,19,02,"V","3AAI-P","ἐπέθηκαν","ἐπέθηκαν","ἐπέθηκαν","ἐπιτίθημι"
43,19,02,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,19,02,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
43,19,02,"N","DSF","κεφαλῇ,","κεφαλῇ","κεφαλῇ","κεφαλή"
43,19,02,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,02,"N","ASN","ἱμάτιον","ἱμάτιον","ἱμάτιον","ἱμάτιον"
43,19,02,"A","ASN","πορφυροῦν","πορφυροῦν","πορφυροῦν","πορφυροῦς"
43,19,02,"V","3AAI-P","περιέβαλον","περιέβαλον","περιέβαλον","περιβάλλω"
43,19,02,"RP","ASM","αὐτόν,","αὐτόν","αὐτόν","αὐτός"
43,19,03,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,03,"V","3IMI-P","⸂ἤρχοντο","ἤρχοντο","ἤρχοντο","ἔρχομαι"
43,19,03,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
43,19,03,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,19,03,"C",NULL,"καὶ⸃","καὶ","καί","καί"
43,19,03,"V","3IAI-P","ἔλεγον·","ἔλεγον","ἔλεγον","λέγω"
43,19,03,"V","2PAD-S","Χαῖρε,","Χαῖρε","χαῖρε","χαίρω"
43,19,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,03,"N","NSM","βασιλεὺς","βασιλεὺς","βασιλεύς","βασιλεύς"
43,19,03,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
43,19,03,"A","GPM","Ἰουδαίων·","Ἰουδαίων","Ἰουδαίων","Ἰουδαῖος"
43,19,03,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,03,"V","3IAI-P","ἐδίδοσαν","ἐδίδοσαν","ἐδίδοσαν","δίδωμι"
43,19,03,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
43,19,03,"N","APN","ῥαπίσματα.","ῥαπίσματα","ῥαπίσματα","ῥάπισμα"
43,19,04,"C",NULL,"⸂καὶ","καὶ","καί","καί"
43,19,04,"V","3AAI-S","ἐξῆλθεν⸃","ἐξῆλθεν","ἐξῆλθε(ν)","ἐξέρχομαι"
43,19,04,"D",NULL,"πάλιν","πάλιν","πάλιν","πάλιν"
43,19,04,"D",NULL,"ἔξω","ἔξω","ἔξω","ἔξω"
43,19,04,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,04,"N","NSM","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
43,19,04,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,04,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,19,04,"RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
43,19,04,"X",NULL,"Ἴδε","Ἴδε","ἴδε","ἴδε"
43,19,04,"V","1PAI-S","ἄγω","ἄγω","ἄγω","ἄγω"
43,19,04,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
43,19,04,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,19,04,"D",NULL,"ἔξω,","ἔξω","ἔξω","ἔξω"
43,19,04,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
43,19,04,"V","2AAS-P","γνῶτε","γνῶτε","γνῶτε","γινώσκω"
43,19,04,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,19,04,"A","ASF","⸂οὐδεμίαν","οὐδεμίαν","οὐδεμίαν","οὐδείς"
43,19,04,"N","ASF","αἰτίαν","αἰτίαν","αἰτίαν","αἰτία"
43,19,04,"V","1PAI-S","εὑρίσκω","εὑρίσκω","εὑρίσκω","εὑρίσκω"
43,19,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,19,04,"RP","DSM","αὐτῷ⸃.","αὐτῷ","αὐτῷ","αὐτός"
43,19,05,"V","3AAI-S","ἐξῆλθεν","ἐξῆλθεν","ἐξῆλθε(ν)","ἐξέρχομαι"
43,19,05,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,19,05,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,05,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
43,19,05,"D",NULL,"ἔξω,","ἔξω","ἔξω","ἔξω"
43,19,05,"V","PAPNSM","φορῶν","φορῶν","φορῶν","φορέω"
43,19,05,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,19,05,"A","ASM","ἀκάνθινον","ἀκάνθινον","ἀκάνθινον","ἀκάνθινος"
43,19,05,"N","ASM","στέφανον","στέφανον","στέφανον","στέφανος"
43,19,05,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,05,"RA","ASN","τὸ","τὸ","τό","ὁ"
43,19,05,"A","ASN","πορφυροῦν","πορφυροῦν","πορφυροῦν","πορφυροῦς"
43,19,05,"N","ASN","ἱμάτιον.","ἱμάτιον","ἱμάτιον","ἱμάτιον"
43,19,05,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,05,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,19,05,"RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
43,19,05,"X",NULL,"⸀Ἰδοὺ","Ἰδοὺ","ἰδού","ἰδού"
43,19,05,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,05,"N","NSM","ἄνθρωπος.","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
43,19,06,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
43,19,06,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,19,06,"V","3AAI-P","εἶδον","εἶδον","εἶδον","ὁράω"
43,19,06,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,19,06,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,19,06,"N","NPM","ἀρχιερεῖς","ἀρχιερεῖς","ἀρχιερεῖς","ἀρχιερεύς"
43,19,06,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,06,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,19,06,"N","NPM","ὑπηρέται","ὑπηρέται","ὑπηρέται","ὑπηρέτης"
43,19,06,"V","3AAI-P","ἐκραύγασαν","ἐκραύγασαν","ἐκραύγασαν","κραυγάζω"
43,19,06,"V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
43,19,06,"V","2AAD-S","Σταύρωσον","Σταύρωσον","σταύρωσον","σταυρόω"
43,19,06,"V","2AAD-S","⸀σταύρωσον.","σταύρωσον","σταύρωσον","σταυρόω"
43,19,06,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,19,06,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
43,19,06,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,06,"N","NSM","Πιλᾶτος·","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
43,19,06,"V","2AAD-P","Λάβετε","Λάβετε","λάβετε","λαμβάνω"
43,19,06,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,19,06,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
43,19,06,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,06,"V","2AAD-P","σταυρώσατε,","σταυρώσατε","σταυρώσατε","σταυρόω"
43,19,06,"RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
43,19,06,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
43,19,06,"D",NULL,"οὐχ","οὐχ","οὐ","οὐ"
43,19,06,"V","1PAI-S","εὑρίσκω","εὑρίσκω","εὑρίσκω","εὑρίσκω"
43,19,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,19,06,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
43,19,06,"N","ASF","αἰτίαν.","αἰτίαν","αἰτίαν","αἰτία"
43,19,07,"V","3API-P","ἀπεκρίθησαν","ἀπεκρίθησαν","ἀπεκρίθησαν","ἀποκρίνομαι"
43,19,07,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
43,19,07,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,19,07,"A","NPM","Ἰουδαῖοι·","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
43,19,07,"RP","NP","Ἡμεῖς","Ἡμεῖς","ἡμεῖς","ἐγώ"
43,19,07,"N","ASM","νόμον","νόμον","νόμον","νόμος"
43,19,07,"V","1PAI-P","ἔχομεν,","ἔχομεν","ἔχομεν","ἔχω"
43,19,07,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,07,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
43,19,07,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,19,07,"N","ASM","⸀νόμον","νόμον","νόμον","νόμος"
43,19,07,"V","3PAI-S","ὀφείλει","ὀφείλει","ὀφείλει","ὀφείλω"
43,19,07,"V","AAN","ἀποθανεῖν,","ἀποθανεῖν","ἀποθανεῖν","ἀποθνῄσκω"
43,19,07,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,19,07,"N","ASM","⸂υἱὸν","υἱὸν","υἱόν","υἱός"
43,19,07,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
43,19,07,"RP","ASM","ἑαυτὸν⸃","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
43,19,07,"V","3AAI-S","ἐποίησεν.","ἐποίησεν","ἐποίησε(ν)","ποιέω"
43,19,08,"C",NULL,"Ὅτε","Ὅτε","ὅτε","ὅτε"
43,19,08,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,19,08,"V","3AAI-S","ἤκουσεν","ἤκουσεν","ἤκουσε(ν)","ἀκούω"
43,19,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,08,"N","NSM","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
43,19,08,"RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
43,19,08,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,19,08,"N","ASM","λόγον,","λόγον","λόγον","λόγος"
43,19,08,"D",NULL,"μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
43,19,08,"V","3API-S","ἐφοβήθη,","ἐφοβήθη","ἐφοβήθη","φοβέομαι"
43,19,09,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,09,"V","3AAI-S","εἰσῆλθεν","εἰσῆλθεν","εἰσῆλθε(ν)","εἰσέρχομαι"
43,19,09,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
43,19,09,"RA","ASN","τὸ","τὸ","τό","ὁ"
43,19,09,"N","ASN","πραιτώριον","πραιτώριον","πραιτώριον","πραιτώριον"
43,19,09,"D",NULL,"πάλιν","πάλιν","πάλιν","πάλιν"
43,19,09,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,09,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,19,09,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
43,19,09,"N","DSM","Ἰησοῦ·","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
43,19,09,"D",NULL,"Πόθεν","Πόθεν","πόθεν","πόθεν"
43,19,09,"V","2PAI-S","εἶ","εἶ","εἶ","εἰμί"
43,19,09,"RP","NS","σύ;","σύ","σύ","σύ"
43,19,09,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,09,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,19,09,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
43,19,09,"N","ASF","ἀπόκρισιν","ἀπόκρισιν","ἀπόκρισιν","ἀπόκρισις"
43,19,09,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,19,09,"V","3AAI-S","ἔδωκεν","ἔδωκεν","ἔδωκε(ν)","δίδωμι"
43,19,09,"RP","DSM","αὐτῷ.","αὐτῷ","αὐτῷ","αὐτός"
43,19,10,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,19,10,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,19,10,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
43,19,10,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,10,"N","NSM","Πιλᾶτος·","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
43,19,10,"RP","DS","Ἐμοὶ","Ἐμοὶ","ἐμοί","ἐγώ"
43,19,10,"X",NULL,"οὐ","οὐ","οὐ","οὐ"
43,19,10,"V","2PAI-S","λαλεῖς;","λαλεῖς","λαλεῖς","λαλέω"
43,19,10,"X",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,19,10,"V","2XAI-S","οἶδας","οἶδας","οἶδας","οἶδα"
43,19,10,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,19,10,"N","ASF","ἐξουσίαν","ἐξουσίαν","ἐξουσίαν","ἐξουσία"
43,19,10,"V","1PAI-S","ἔχω","ἔχω","ἔχω","ἔχω"
43,19,10,"V","AAN","⸂ἀπολῦσαί","ἀπολῦσαί","ἀπολῦσαι","ἀπολύω"
43,19,10,"RP","AS","σε","σε","σε","σύ"
43,19,10,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,10,"N","ASF","ἐξουσίαν","ἐξουσίαν","ἐξουσίαν","ἐξουσία"
43,19,10,"V","1PAI-S","ἔχω","ἔχω","ἔχω","ἔχω"
43,19,10,"V","AAN","σταυρῶσαί⸃","σταυρῶσαί","σταυρῶσαι","σταυρόω"
43,19,10,"RP","AS","σε;","σε","σε","σύ"
43,19,11,"V","3API-S","ἀπεκρίθη","ἀπεκρίθη","ἀπεκρίθη","ἀποκρίνομαι"
43,19,11,"RP","DSM","⸀αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
43,19,11,"N","NSM","Ἰησοῦς·","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
43,19,11,"D",NULL,"Οὐκ","Οὐκ","οὐ","οὐ"
43,19,11,"V","2IAI-S","εἶχες","εἶχες","εἶχες","ἔχω"
43,19,11,"N","ASF","ἐξουσίαν","ἐξουσίαν","ἐξουσίαν","ἐξουσία"
43,19,11,"P",NULL,"⸂κατ’","κατ’","κατά","κατά"
43,19,11,"RP","GS","ἐμοῦ","ἐμοῦ","ἐμοῦ","ἐγώ"
43,19,11,"A","ASF","οὐδεμίαν⸃","οὐδεμίαν","οὐδεμίαν","οὐδείς"
43,19,11,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
43,19,11,"D",NULL,"μὴ","μὴ","μή","μή"
43,19,11,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,19,11,"V","XPPNSN","⸂δεδομένον","δεδομένον","δεδομένον","δίδωμι"
43,19,11,"RP","DS","σοι⸃","σοι","σοι","σύ"
43,19,11,"D",NULL,"ἄνωθεν·","ἄνωθεν","ἄνωθεν","ἄνωθεν"
43,19,11,"P",NULL,"διὰ","διὰ","διά","διά"
43,19,11,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
43,19,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,11,"V","AAPNSM","⸀παραδούς","παραδούς","παραδούς","παραδίδωμι"
43,19,11,"RP","AS","μέ","μέ","με","ἐγώ"
43,19,11,"RP","DS","σοι","σοι","σοι","σύ"
43,19,11,"A","ASFC","μείζονα","μείζονα","μείζονα","μέγας"
43,19,11,"N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
43,19,11,"V","3PAI-S","ἔχει.","ἔχει","ἔχει","ἔχω"
43,19,12,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
43,19,12,"RD","GSN","τούτου","τούτου","τούτου","οὗτος"
43,19,12,"RA","NSM","⸂ὁ","ὁ","ὁ","ὁ"
43,19,12,"N","NSM","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
43,19,12,"V","3IAI-S","ἐζήτει⸃","ἐζήτει","ἐζήτει","ζητέω"
43,19,12,"V","AAN","ἀπολῦσαι","ἀπολῦσαι","ἀπολῦσαι","ἀπολύω"
43,19,12,"RP","ASM","αὐτόν·","αὐτόν","αὐτόν","αὐτός"
43,19,12,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,19,12,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,19,12,"A","NPM","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
43,19,12,"V","3AAI-P","⸀ἐκραύγασαν","ἐκραύγασαν","ἐκραύγασαν","κραυγάζω"
43,19,12,"V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
43,19,12,"C",NULL,"Ἐὰν","Ἐὰν","ἐάν","ἐάν"
43,19,12,"RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
43,19,12,"V","2AAS-S","ἀπολύσῃς,","ἀπολύσῃς","ἀπολύσῃς","ἀπολύω"
43,19,12,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,19,12,"V","2PAI-S","εἶ","εἶ","εἶ","εἰμί"
43,19,12,"A","NSM","φίλος","φίλος","φίλος","φίλος"
43,19,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,19,12,"N","GSM","Καίσαρος·","Καίσαρος","Καίσαρος","Καῖσαρ"
43,19,12,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
43,19,12,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,12,"N","ASM","βασιλέα","βασιλέα","βασιλέα","βασιλεύς"
43,19,12,"RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
43,19,12,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
43,19,12,"V","3PAI-S","ἀντιλέγει","ἀντιλέγει","ἀντιλέγει","ἀντιλέγω"
43,19,12,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
43,19,12,"N","DSM","Καίσαρι.","Καίσαρι","Καίσαρι","Καῖσαρ"
43,19,13,"RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
43,19,13,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,19,13,"N","NSM","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
43,19,13,"V","AAPNSM","ἀκούσας","ἀκούσας","ἀκούσας","ἀκούω"
43,19,13,"RA","GPM","⸂τῶν","τῶν","τῶν","ὁ"
43,19,13,"N","GPM","λόγων","λόγων","λόγων","λόγος"
43,19,13,"RD","GPM","τούτων⸃","τούτων","τούτων","οὗτος"
43,19,13,"V","3AAI-S","ἤγαγεν","ἤγαγεν","ἤγαγε(ν)","ἄγω"
43,19,13,"D",NULL,"ἔξω","ἔξω","ἔξω","ἔξω"
43,19,13,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,19,13,"N","ASM","Ἰησοῦν,","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
43,19,13,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,13,"V","3AAI-S","ἐκάθισεν","ἐκάθισεν","ἐκάθισε(ν)","καθίζω"
43,19,13,"P",NULL,"⸀ἐπὶ","ἐπὶ","ἐπί","ἐπί"
43,19,13,"N","GSN","βήματος","βήματος","βήματος","βῆμα"
43,19,13,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
43,19,13,"N","ASM","τόπον","τόπον","τόπον","τόπος"
43,19,13,"V","PPPASM","λεγόμενον","λεγόμενον","λεγόμενον","λέγω"
43,19,13,"A","ASM","Λιθόστρωτον,","Λιθόστρωτον","λιθόστρωτον","λιθόστρωτος"
43,19,13,"D",NULL,"Ἑβραϊστὶ","Ἑβραϊστὶ","Ἑβραϊστί","Ἑβραϊστί"
43,19,13,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,19,13,"N","ASN","Γαββαθα.","Γαββαθα","Γαββαθα","Γαββαθα"
43,19,14,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,19,14,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,19,14,"N","NSF","παρασκευὴ","παρασκευὴ","παρασκευή","παρασκευή"
43,19,14,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
43,19,14,"N","GSN","πάσχα,","πάσχα","πάσχα","πάσχα"
43,19,14,"N","NSF","ὥρα","ὥρα","ὥρα","ὥρα"
43,19,14,"V","3IAI-S","⸂ἦν","ἦν","ἦν","εἰμί"
43,19,14,"P",NULL,"ὡς⸃","ὡς","ὡς","ὡς"
43,19,14,"A","NSF","ἕκτη.","ἕκτη","ἕκτη","ἕκτος"
43,19,14,"C",NULL,"καὶ","καὶ","καί","καί"
43,19,14,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,19,14,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
43,19,14,"A","DPM","Ἰουδαίοις·","Ἰουδαίοις","Ἰουδαίοις","Ἰουδαῖος"
43,19,14,"X",NULL,"Ἴδε","Ἴδε","ἴδε","ἴδε"
43,19,14,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,19,14,"N","NSM","βασιλεὺς","βασιλεὺς","βασιλεύς","βασιλεύς"
43,19,14,"RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
43,19,15,"V","3AAI-P","⸂ἐκραύγασαν","ἐκραύγασαν","ἐκραύγασαν","κραυγάζω"
43,19,15,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,19,15,"RD","NPM","ἐκεῖνοι⸃·","ἐκεῖνοι","ἐκεῖνοι","ἐκεῖνος"
43,19,15,"V","2AAD-S","Ἆρον","Ἆρον","ἆρον","αἴρω"
43,19,15,"V","2AAD-S","ἆρον,","ἆρον","ἆρον","αἴρω"
43,19,15,"V","2AAD-S","σταύρωσον","σταύρωσον","σταύρωσον","σταυρόω"
43,19,15,"RP","ASM","αὐτόν.","αὐτόν","αὐτόν","αὐτός"
43,19,15,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
43,19,15,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
