"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"46","01","21","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","01","21","N","NSM","θεὸς","θεὸς","θεός","θεός"
"46","01","21","P","","διὰ","διὰ","διά","διά"
"46","01","21","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"46","01","21","N","GSF","μωρίας","μωρίας","μωρίας","μωρία"
"46","01","21","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"46","01","21","N","GSN","κηρύγματος","κηρύγματος","κηρύγματος","κήρυγμα"
"46","01","21","V","AAN","σῶσαι","σῶσαι","σῶσαι","σῴζω"
"46","01","21","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"46","01","21","V","PAPAPM","πιστεύοντας.","πιστεύοντας","πιστεύοντας","πιστεύω"
"46","01","22","C","","ἐπειδὴ","ἐπειδὴ","ἐπειδή","ἐπειδή"
"46","01","22","C","","καὶ","καὶ","καί","καί"
"46","01","22","A","NPM","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
"46","01","22","N","APN","⸀σημεῖα","σημεῖα","σημεῖα","σημεῖον"
"46","01","22","V","3PAI-P","αἰτοῦσιν","αἰτοῦσιν","αἰτοῦσι(ν)","αἰτέω"
"46","01","22","C","","καὶ","καὶ","καί","καί"
"46","01","22","N","NPM","Ἕλληνες","Ἕλληνες","Ἕλληνες","Ἕλλην"
"46","01","22","N","ASF","σοφίαν","σοφίαν","σοφίαν","σοφία"
"46","01","22","V","3PAI-P","ζητοῦσιν·","ζητοῦσιν","ζητοῦσι(ν)","ζητέω"
"46","01","23","RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"46","01","23","C","","δὲ","δὲ","δέ","δέ"
"46","01","23","V","1PAI-P","κηρύσσομεν","κηρύσσομεν","κηρύσσομεν","κηρύσσω"
"46","01","23","N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
"46","01","23","V","XPPASM","ἐσταυρωμένον,","ἐσταυρωμένον","ἐσταυρωμένον","σταυρόω"
"46","01","23","A","DPM","Ἰουδαίοις","Ἰουδαίοις","Ἰουδαίοις","Ἰουδαῖος"
"46","01","23","C","","μὲν","μὲν","μέν","μέν"
"46","01","23","N","ASN","σκάνδαλον","σκάνδαλον","σκάνδαλον","σκάνδαλον"
"46","01","23","N","DPN","⸀ἔθνεσιν","ἔθνεσιν","ἔθνεσι(ν)","ἔθνος"
"46","01","23","C","","δὲ","δὲ","δέ","δέ"
"46","01","23","N","ASF","μωρίαν,","μωρίαν","μωρίαν","μωρία"
"46","01","24","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"46","01","24","C","","δὲ","δὲ","δέ","δέ"
"46","01","24","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"46","01","24","A","DPM","κλητοῖς,","κλητοῖς","κλητοῖς","κλητός"
"46","01","24","A","DPM","Ἰουδαίοις","Ἰουδαίοις","Ἰουδαίοις","Ἰουδαῖος"
"46","01","24","C","","τε","τε","τέ","τέ"
"46","01","24","C","","καὶ","καὶ","καί","καί"
"46","01","24","N","DPM","Ἕλλησιν,","Ἕλλησιν","Ἕλλησι(ν)","Ἕλλην"
"46","01","24","N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
"46","01","24","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"46","01","24","N","ASF","δύναμιν","δύναμιν","δύναμιν","δύναμις"
"46","01","24","C","","καὶ","καὶ","καί","καί"
"46","01","24","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"46","01","24","N","ASF","σοφίαν.","σοφίαν","σοφίαν","σοφία"
"46","01","25","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","01","25","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","01","25","A","NSN","μωρὸν","μωρὸν","μωρόν","μωρός"
"46","01","25","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","01","25","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"46","01","25","A","NSNC","σοφώτερον","σοφώτερον","σοφώτερον","σοφός"
"46","01","25","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"46","01","25","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"46","01","25","V","3PAI-S","ἐστίν,","ἐστίν","ἐστί(ν)","εἰμί"
"46","01","25","C","","καὶ","καὶ","καί","καί"
"46","01","25","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","01","25","A","NSN","ἀσθενὲς","ἀσθενὲς","ἀσθενές","ἀσθενής"
"46","01","25","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","01","25","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"46","01","25","A","NSNC","ἰσχυρότερον","ἰσχυρότερον","ἰσχυρότερον","ἰσχυρός"
"46","01","25","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"46","01","25","N","GPM","⸀ἀνθρώπων.","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"46","01","26","V","2PAI-P","Βλέπετε","Βλέπετε","βλέπετε","βλέπω"
"46","01","26","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","01","26","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","01","26","N","ASF","κλῆσιν","κλῆσιν","κλῆσιν","κλῆσις"
"46","01","26","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"46","01","26","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"46","01","26","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","01","26","D","","οὐ","οὐ","οὐ","οὐ"
"46","01","26","A","NPM","πολλοὶ","πολλοὶ","πολλοί","πολύς"
"46","01","26","A","NPM","σοφοὶ","σοφοὶ","σοφοί","σοφός"
"46","01","26","P","","κατὰ","κατὰ","κατά","κατά"
"46","01","26","N","ASF","σάρκα,","σάρκα","σάρκα","σάρξ"
"46","01","26","D","","οὐ","οὐ","οὐ","οὐ"
"46","01","26","A","NPM","πολλοὶ","πολλοὶ","πολλοί","πολύς"
"46","01","26","A","NPM","δυνατοί,","δυνατοί","δυνατοί","δυνατός"
"46","01","26","D","","οὐ","οὐ","οὐ","οὐ"
"46","01","26","A","NPM","πολλοὶ","πολλοὶ","πολλοί","πολύς"
"46","01","26","A","NPM","εὐγενεῖς·","εὐγενεῖς","εὐγενεῖς","εὐγενής"
"46","01","27","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","01","27","RA","APN","τὰ","τὰ","τά","ὁ"
"46","01","27","A","APN","μωρὰ","μωρὰ","μωρά","μωρός"
"46","01","27","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","01","27","N","GSM","κόσμου","κόσμου","κόσμου","κόσμος"
"46","01","27","V","3AMI-S","ἐξελέξατο","ἐξελέξατο","ἐξελέξατο","ἐκλέγομαι"
"46","01","27","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","01","27","N","NSM","θεός,","θεός","θεός","θεός"
"46","01","27","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","01","27","V","3PAS-S","⸂καταισχύνῃ","καταισχύνῃ","καταισχύνῃ","καταισχύνω"
"46","01","27","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"46","01","27","A","APM","σοφούς⸃,","σοφούς","σοφούς","σοφός"
"46","01","27","C","","καὶ","καὶ","καί","καί"
"46","01","27","RA","APN","τὰ","τὰ","τά","ὁ"
"46","01","27","A","APN","ἀσθενῆ","ἀσθενῆ","ἀσθενῆ","ἀσθενής"
"46","01","27","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","01","27","N","GSM","κόσμου","κόσμου","κόσμου","κόσμος"
"46","01","27","V","3AMI-S","ἐξελέξατο","ἐξελέξατο","ἐξελέξατο","ἐκλέγομαι"
"46","01","27","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","01","27","N","NSM","θεός,","θεός","θεός","θεός"
"46","01","27","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","01","27","V","3PAS-S","καταισχύνῃ","καταισχύνῃ","καταισχύνῃ","καταισχύνω"
"46","01","27","RA","APN","τὰ","τὰ","τά","ὁ"
"46","01","27","A","APN","ἰσχυρά,","ἰσχυρά","ἰσχυρά","ἰσχυρός"
"46","01","28","C","","καὶ","καὶ","καί","καί"
"46","01","28","RA","APN","τὰ","τὰ","τά","ὁ"
"46","01","28","A","APN","ἀγενῆ","ἀγενῆ","ἀγενῆ","ἀγενής"
"46","01","28","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","01","28","N","GSM","κόσμου","κόσμου","κόσμου","κόσμος"
"46","01","28","C","","καὶ","καὶ","καί","καί"
"46","01","28","RA","APN","τὰ","τὰ","τά","ὁ"
"46","01","28","V","XPPAPN","ἐξουθενημένα","ἐξουθενημένα","ἐξουθενημένα","ἐξουθενέω"
"46","01","28","V","3AMI-S","ἐξελέξατο","ἐξελέξατο","ἐξελέξατο","ἐκλέγομαι"
"46","01","28","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","01","28","N","NSM","θεός,","θεός","θεός","θεός"
"46","01","28","RA","APN","⸀τὰ","τὰ","τά","ὁ"
"46","01","28","D","","μὴ","μὴ","μή","μή"
"46","01","28","V","PAPAPN","ὄντα,","ὄντα","ὄντα","εἰμί"
"46","01","28","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","01","28","RA","APN","τὰ","τὰ","τά","ὁ"
"46","01","28","V","PAPAPN","ὄντα","ὄντα","ὄντα","εἰμί"
"46","01","28","V","3AAS-S","καταργήσῃ,","καταργήσῃ","καταργήσῃ","καταργέω"
"46","01","29","C","","ὅπως","ὅπως","ὅπως","ὅπως"
"46","01","29","D","","μὴ","μὴ","μή","μή"
"46","01","29","V","3AMS-S","καυχήσηται","καυχήσηται","καυχήσηται","καυχάομαι"
"46","01","29","A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
"46","01","29","N","NSF","σὰρξ","σὰρξ","σάρξ","σάρξ"
"46","01","29","P","","ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
"46","01","29","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","01","29","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"46","01","30","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"46","01","30","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"46","01","30","C","","δὲ","δὲ","δέ","δέ"
"46","01","30","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"46","01","30","V","2PAI-P","ἐστε","ἐστε","ἐστέ","εἰμί"
"46","01","30","P","","ἐν","ἐν","ἐν","ἐν"
"46","01","30","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"46","01","30","N","DSM","Ἰησοῦ,","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"46","01","30","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"46","01","30","V","3API-S","ἐγενήθη","ἐγενήθη","ἐγενήθη","γίνομαι"
"46","01","30","N","NSF","⸂σοφία","σοφία","σοφία","σοφία"
"46","01","30","RP","DP","ἡμῖν⸃","ἡμῖν","ἡμῖν","ἐγώ"
"46","01","30","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"46","01","30","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"46","01","30","N","NSF","δικαιοσύνη","δικαιοσύνη","δικαιοσύνη","δικαιοσύνη"
"46","01","30","C","","τε","τε","τέ","τέ"
"46","01","30","C","","καὶ","καὶ","καί","καί"
"46","01","30","N","NSM","ἁγιασμὸς","ἁγιασμὸς","ἁγιασμός","ἁγιασμός"
"46","01","30","C","","καὶ","καὶ","καί","καί"
"46","01","30","N","NSF","ἀπολύτρωσις,","ἀπολύτρωσις","ἀπολύτρωσις","ἀπολύτρωσις"
"46","01","31","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","01","31","C","","καθὼς","καθὼς","καθώς","καθώς"
"46","01","31","V","3XPI-S","γέγραπται·","γέγραπται","γέγραπται","γράφω"
"46","01","31","RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
"46","01","31","V","PMPNSM","καυχώμενος","καυχώμενος","καυχώμενος","καυχάομαι"
"46","01","31","P","","ἐν","ἐν","ἐν","ἐν"
"46","01","31","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"46","01","31","V","3PMD-S","καυχάσθω.","καυχάσθω","καυχάσθω","καυχάομαι"
"46","02","01","RP","NS","Κἀγὼ","Κἀγὼ","κἀγώ","κἀγώ"
"46","02","01","V","AAPNSM","ἐλθὼν","ἐλθὼν","ἐλθών","ἔρχομαι"
"46","02","01","P","","πρὸς","πρὸς","πρός","πρός"
"46","02","01","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"46","02","01","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"46","02","01","V","1AAI-S","ἦλθον","ἦλθον","ἦλθον","ἔρχομαι"
"46","02","01","D","","οὐ","οὐ","οὐ","οὐ"
"46","02","01","P","","καθ’","καθ’","κατά","κατά"
"46","02","01","N","ASF","ὑπεροχὴν","ὑπεροχὴν","ὑπεροχήν","ὑπεροχή"
"46","02","01","N","GSM","λόγου","λόγου","λόγου","λόγος"
"46","02","01","C","","ἢ","ἢ","ἤ","ἤ"
"46","02","01","N","GSF","σοφίας","σοφίας","σοφίας","σοφία"
"46","02","01","V","PAPNSM","καταγγέλλων","καταγγέλλων","καταγγέλλων","καταγγέλλω"
"46","02","01","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","02","01","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","02","01","N","ASN","⸀μαρτύριον","μαρτύριον","μαρτύριον","μαρτύριον"
"46","02","01","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","02","01","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"46","02","02","D","","οὐ","οὐ","οὐ","οὐ"
"46","02","02","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","02","02","V","1AAI-S","ἔκρινά","ἔκρινά","ἔκρινα","κρίνω"
"46","02","02","RI","ASN","⸂τι","τι","τὶ","τις"
"46","02","02","V","XAN","εἰδέναι⸃","εἰδέναι","εἰδέναι","οἶδα"
"46","02","02","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","02","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","02","02","C","","εἰ","εἰ","εἰ","εἰ"
"46","02","02","D","","μὴ","μὴ","μή","μή"
"46","02","02","N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
"46","02","02","N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
"46","02","02","C","","καὶ","καὶ","καί","καί"
"46","02","02","RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
"46","02","02","V","XPPASM","ἐσταυρωμένον·","ἐσταυρωμένον","ἐσταυρωμένον","σταυρόω"
"46","02","03","RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
"46","02","03","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","03","N","DSF","ἀσθενείᾳ","ἀσθενείᾳ","ἀσθενείᾳ","ἀσθένεια"
"46","02","03","C","","καὶ","καὶ","καί","καί"
"46","02","03","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","03","N","DSM","φόβῳ","φόβῳ","φόβῳ","φόβος"
"46","02","03","C","","καὶ","καὶ","καί","καί"
"46","02","03","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","03","N","DSM","τρόμῳ","τρόμῳ","τρόμῳ","τρόμος"
"46","02","03","A","DSM","πολλῷ","πολλῷ","πολλῷ","πολύς"
"46","02","03","V","1AMI-S","ἐγενόμην","ἐγενόμην","ἐγενόμην","γίνομαι"
"46","02","03","P","","πρὸς","πρὸς","πρός","πρός"
"46","02","03","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"46","02","04","C","","καὶ","καὶ","καί","καί"
"46","02","04","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","02","04","N","NSM","λόγος","λόγος","λόγος","λόγος"
"46","02","04","RP","GS","μου","μου","μου","ἐγώ"
"46","02","04","C","","καὶ","καὶ","καί","καί"
"46","02","04","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","02","04","N","NSN","κήρυγμά","κήρυγμά","κήρυγμα","κήρυγμα"
"46","02","04","RP","GS","μου","μου","μου","ἐγώ"
"46","02","04","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","02","04","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","04","A","DPM","⸂πειθοῖ","πειθοῖ","πειθοῖ(ς)","πειθός"
"46","02","04","N","GSF","σοφίας⸃","σοφίας","σοφίας","σοφία"
"46","02","04","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"46","02","04","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","04","N","DSF","ἀποδείξει","ἀποδείξει","ἀποδείξει","ἀπόδειξις"
"46","02","04","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"46","02","04","C","","καὶ","καὶ","καί","καί"
"46","02","04","N","GSF","δυνάμεως,","δυνάμεως","δυνάμεως","δύναμις"
"46","02","05","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","02","05","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","02","05","N","NSF","πίστις","πίστις","πίστις","πίστις"
"46","02","05","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"46","02","05","D","","μὴ","μὴ","μή","μή"
"46","02","05","V","3PAS-S","ᾖ","ᾖ","ᾖ","εἰμί"
"46","02","05","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","05","N","DSF","σοφίᾳ","σοφίᾳ","σοφίᾳ","σοφία"
"46","02","05","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"46","02","05","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"46","02","05","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","05","N","DSF","δυνάμει","δυνάμει","δυνάμει","δύναμις"
"46","02","05","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"46","02","06","N","ASF","Σοφίαν","Σοφίαν","σοφίαν","σοφία"
"46","02","06","C","","δὲ","δὲ","δέ","δέ"
"46","02","06","V","1PAI-P","λαλοῦμεν","λαλοῦμεν","λαλοῦμεν","λαλέω"
"46","02","06","P","","ἐν","ἐν","ἐν","ἐν"
"46","02","06","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"46","02","06","A","DPM","τελείοις,","τελείοις","τελείοις","τέλειος"
"46","02","06","N","ASF","σοφίαν","σοφίαν","σοφίαν","σοφία"
"46","02","06","C","","δὲ","δὲ","δέ","δέ"
"46","02","06","D","","οὐ","οὐ","οὐ","οὐ"
"46","02","06","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","02","06","N","GSM","αἰῶνος","αἰῶνος","αἰῶνος","αἰών"
"46","02","06","RD","GSM","τούτου","τούτου","τούτου","οὗτος"
