"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"45","01","21","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"45","01","21","N","DPM","διαλογισμοῖς","διαλογισμοῖς","διαλογισμοῖς","διαλογισμός"
"45","01","21","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"45","01","21","C","","καὶ","καὶ","καί","καί"
"45","01","21","V","3API-S","ἐσκοτίσθη","ἐσκοτίσθη","ἐσκοτίσθη","σκοτίζομαι"
"45","01","21","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","01","21","A","NSF","ἀσύνετος","ἀσύνετος","ἀσύνετος","ἀσύνετος"
"45","01","21","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"45","01","21","N","NSF","καρδία·","καρδία","καρδία","καρδία"
"45","01","22","V","PAPNPM","φάσκοντες","φάσκοντες","φάσκοντες","φάσκω"
"45","01","22","V","PAN","εἶναι","εἶναι","εἶναι","εἰμί"
"45","01","22","A","NPM","σοφοὶ","σοφοὶ","σοφοί","σοφός"
"45","01","22","V","3API-P","ἐμωράνθησαν,","ἐμωράνθησαν","ἐμωράνθησαν","μωραίνω"
"45","01","23","C","","καὶ","καὶ","καί","καί"
"45","01","23","V","3AAI-P","ἤλλαξαν","ἤλλαξαν","ἤλλαξαν","ἀλλάσσω"
"45","01","23","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","01","23","N","ASF","δόξαν","δόξαν","δόξαν","δόξα"
"45","01","23","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","01","23","A","GSM","ἀφθάρτου","ἀφθάρτου","ἀφθάρτου","ἄφθαρτος"
"45","01","23","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"45","01","23","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","23","N","DSN","ὁμοιώματι","ὁμοιώματι","ὁμοιώματι","ὁμοίωμα"
"45","01","23","N","GSF","εἰκόνος","εἰκόνος","εἰκόνος","εἰκών"
"45","01","23","A","GSM","φθαρτοῦ","φθαρτοῦ","φθαρτοῦ","φθαρτός"
"45","01","23","N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
"45","01","23","C","","καὶ","καὶ","καί","καί"
"45","01","23","A","GPN","πετεινῶν","πετεινῶν","πετεινῶν","πετεινόν"
"45","01","23","C","","καὶ","καὶ","καί","καί"
"45","01","23","A","GPN","τετραπόδων","τετραπόδων","τετραπόδων","τετράπους"
"45","01","23","C","","καὶ","καὶ","καί","καί"
"45","01","23","N","GPN","ἑρπετῶν.","ἑρπετῶν","ἑρπετῶν","ἑρπετόν"
"45","01","24","C","","⸀Διὸ","Διὸ","διό","διό"
"45","01","24","V","3AAI-S","παρέδωκεν","παρέδωκεν","παρέδωκε(ν)","παραδίδωμι"
"45","01","24","RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
"45","01","24","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","01","24","N","NSM","θεὸς","θεὸς","θεός","θεός"
"45","01","24","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","24","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"45","01","24","N","DPF","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμία"
"45","01","24","RA","GPF","τῶν","τῶν","τῶν","ὁ"
"45","01","24","N","GPF","καρδιῶν","καρδιῶν","καρδιῶν","καρδία"
"45","01","24","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"45","01","24","P","","εἰς","εἰς","εἰς","εἰς"
"45","01","24","N","ASF","ἀκαθαρσίαν","ἀκαθαρσίαν","ἀκαθαρσίαν","ἀκαθαρσία"
"45","01","24","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"45","01","24","V","PMN","ἀτιμάζεσθαι","ἀτιμάζεσθαι","ἀτιμάζεσθαι","ἀτιμάζω"
"45","01","24","RA","APN","τὰ","τὰ","τά","ὁ"
"45","01","24","N","APN","σώματα","σώματα","σώματα","σῶμα"
"45","01","24","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"45","01","24","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","24","RP","DPM","⸀αὐτοῖς,","αὐτοῖς","αὐτοῖς","αὐτός"
"45","01","25","RR","NPM","οἵτινες","οἵτινες","οἵτινες","ὅστις"
"45","01","25","V","3AAI-P","μετήλλαξαν","μετήλλαξαν","μετήλλαξαν","μεταλλάσσω"
"45","01","25","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","01","25","N","ASF","ἀλήθειαν","ἀλήθειαν","ἀλήθειαν","ἀλήθεια"
"45","01","25","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","01","25","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"45","01","25","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","25","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"45","01","25","N","DSN","ψεύδει,","ψεύδει","ψεύδει","ψεῦδος"
"45","01","25","C","","καὶ","καὶ","καί","καί"
"45","01","25","V","3API-P","ἐσεβάσθησαν","ἐσεβάσθησαν","ἐσεβάσθησαν","σεβάζομαι"
"45","01","25","C","","καὶ","καὶ","καί","καί"
"45","01","25","V","3AAI-P","ἐλάτρευσαν","ἐλάτρευσαν","ἐλάτρευσαν","λατρεύω"
"45","01","25","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","01","25","N","DSF","κτίσει","κτίσει","κτίσει","κτίσις"
"45","01","25","P","","παρὰ","παρὰ","παρά","παρά"
"45","01","25","RA","ASM","τὸν","τὸν","τόν","ὁ"
"45","01","25","V","AAPASM","κτίσαντα,","κτίσαντα","κτίσαντα","κτίζω"
"45","01","25","RR","NSM","ὅς","ὅς","ὅς","ὅς"
"45","01","25","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"45","01","25","A","NSM","εὐλογητὸς","εὐλογητὸς","εὐλογητός","εὐλογητός"
"45","01","25","P","","εἰς","εἰς","εἰς","εἰς"
"45","01","25","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"45","01","25","N","APM","αἰῶνας·","αἰῶνας","αἰῶνας","αἰών"
"45","01","25","X","","ἀμήν.","ἀμήν","ἀμήν","ἀμήν"
"45","01","26","P","","Διὰ","Διὰ","διά","διά"
"45","01","26","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","01","26","V","3AAI-S","παρέδωκεν","παρέδωκεν","παρέδωκε(ν)","παραδίδωμι"
"45","01","26","RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
"45","01","26","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","01","26","N","NSM","θεὸς","θεὸς","θεός","θεός"
"45","01","26","P","","εἰς","εἰς","εἰς","εἰς"
"45","01","26","N","APN","πάθη","πάθη","πάθη","πάθος"
"45","01","26","N","GSF","ἀτιμίας·","ἀτιμίας","ἀτιμίας","ἀτιμία"
"45","01","26","RA","NPF","αἵ","αἵ","αἱ","ὁ"
"45","01","26","C","","τε","τε","τέ","τέ"
"45","01","26","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","01","26","A","NPF","θήλειαι","θήλειαι","θήλειαι","θῆλυς"
"45","01","26","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"45","01","26","V","3AAI-P","μετήλλαξαν","μετήλλαξαν","μετήλλαξαν","μεταλλάσσω"
"45","01","26","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","01","26","A","ASF","φυσικὴν","φυσικὴν","φυσικήν","φυσικός"
"45","01","26","N","ASF","χρῆσιν","χρῆσιν","χρῆσιν","χρῆσις"
"45","01","26","P","","εἰς","εἰς","εἰς","εἰς"
"45","01","26","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","01","26","P","","παρὰ","παρὰ","παρά","παρά"
"45","01","26","N","ASF","φύσιν,","φύσιν","φύσιν","φύσις"
"45","01","27","D","","ὁμοίως","ὁμοίως","ὁμοίως","ὁμοίως"
"45","01","27","C","","τε","τε","τέ","τέ"
"45","01","27","D","","καὶ","καὶ","καί","καί"
"45","01","27","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","01","27","A","NPM","ἄρσενες","ἄρσενες","ἄρσενες","ἄρσην"
"45","01","27","V","AAPNPM","ἀφέντες","ἀφέντες","ἀφέντες","ἀφίημι"
"45","01","27","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","01","27","A","ASF","φυσικὴν","φυσικὴν","φυσικήν","φυσικός"
"45","01","27","N","ASF","χρῆσιν","χρῆσιν","χρῆσιν","χρῆσις"
"45","01","27","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","01","27","A","GSF","θηλείας","θηλείας","θηλείας","θῆλυς"
"45","01","27","V","3API-P","ἐξεκαύθησαν","ἐξεκαύθησαν","ἐξεκαύθησαν","ἐκκαίομαι"
"45","01","27","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","27","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","01","27","N","DSF","ὀρέξει","ὀρέξει","ὀρέξει","ὄρεξις"
"45","01","27","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"45","01","27","P","","εἰς","εἰς","εἰς","εἰς"
"45","01","27","RP","APM","ἀλλήλους,","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"45","01","27","A","NPM","ἄρσενες","ἄρσενες","ἄρσενες","ἄρσην"
"45","01","27","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","27","A","DPM","ἄρσεσιν","ἄρσεσιν","ἄρσεσι(ν)","ἄρσην"
"45","01","27","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","01","27","N","ASF","ἀσχημοσύνην","ἀσχημοσύνην","ἀσχημοσύνην","ἀσχημοσύνη"
"45","01","27","V","PMPNPM","κατεργαζόμενοι","κατεργαζόμενοι","κατεργαζόμενοι","κατεργάζομαι"
"45","01","27","C","","καὶ","καὶ","καί","καί"
"45","01","27","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","01","27","N","ASF","ἀντιμισθίαν","ἀντιμισθίαν","ἀντιμισθίαν","ἀντιμισθία"
"45","01","27","RR","ASF","ἣν","ἣν","ἥν","ὅς"
"45","01","27","V","3IAI-S","ἔδει","ἔδει","ἔδει","δέω"
"45","01","27","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","01","27","N","GSF","πλάνης","πλάνης","πλάνης","πλάνη"
"45","01","27","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"45","01","27","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","27","RP","DPM","⸀ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
"45","01","27","V","PAPNPM","ἀπολαμβάνοντες.","ἀπολαμβάνοντες","ἀπολαμβάνοντες","ἀπολαμβάνω"
"45","01","28","C","","Καὶ","Καὶ","καί","καί"
"45","01","28","C","","καθὼς","καθὼς","καθώς","καθώς"
"45","01","28","D","","οὐκ","οὐκ","οὐ","οὐ"
"45","01","28","V","3AAI-P","ἐδοκίμασαν","ἐδοκίμασαν","ἐδοκίμασαν","δοκιμάζω"
"45","01","28","RA","ASM","τὸν","τὸν","τόν","ὁ"
"45","01","28","N","ASM","θεὸν","θεὸν","θεόν","θεός"
"45","01","28","V","PAN","ἔχειν","ἔχειν","ἔχειν","ἔχω"
"45","01","28","P","","ἐν","ἐν","ἐν","ἐν"
"45","01","28","N","DSF","ἐπιγνώσει,","ἐπιγνώσει","ἐπιγνώσει","ἐπίγνωσις"
"45","01","28","V","3AAI-S","παρέδωκεν","παρέδωκεν","παρέδωκε(ν)","παραδίδωμι"
"45","01","28","RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
"45","01","28","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","01","28","N","NSM","θεὸς","θεὸς","θεός","θεός"
"45","01","28","P","","εἰς","εἰς","εἰς","εἰς"
"45","01","28","A","ASM","ἀδόκιμον","ἀδόκιμον","ἀδόκιμον","ἀδόκιμος"
"45","01","28","N","ASM","νοῦν,","νοῦν","νοῦν","νοῦς"
"45","01","28","V","PAN","ποιεῖν","ποιεῖν","ποιεῖν","ποιέω"
"45","01","28","RA","APN","τὰ","τὰ","τά","ὁ"
"45","01","28","D","","μὴ","μὴ","μή","μή"
"45","01","28","V","PAPAPN","καθήκοντα,","καθήκοντα","καθήκοντα","καθήκω"
"45","01","29","V","XPPAPM","πεπληρωμένους","πεπληρωμένους","πεπληρωμένους","πληρόω"
"45","01","29","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"45","01","29","N","DSF","⸀ἀδικίᾳ","ἀδικίᾳ","ἀδικίᾳ","ἀδικία"
"45","01","29","N","DSF","πονηρίᾳ","πονηρίᾳ","πονηρίᾳ","πονηρία"
"45","01","29","N","DSF","πλεονεξίᾳ","πλεονεξίᾳ","πλεονεξίᾳ","πλεονεξία"
"45","01","29","N","DSF","κακίᾳ,","κακίᾳ","κακίᾳ","κακία"
"45","01","29","A","APM","μεστοὺς","μεστοὺς","μεστούς","μεστός"
"45","01","29","N","GSM","φθόνου","φθόνου","φθόνου","φθόνος"
"45","01","29","N","GSM","φόνου","φόνου","φόνου","φόνος"
"45","01","29","N","GSF","ἔριδος","ἔριδος","ἔριδος","ἔρις"
"45","01","29","N","GSM","δόλου","δόλου","δόλου","δόλος"
"45","01","29","N","GSF","κακοηθείας,","κακοηθείας","κακοηθείας","κακοήθεια"
"45","01","29","N","APM","ψιθυριστάς,","ψιθυριστάς","ψιθυριστάς","ψιθυριστής"
"45","01","30","A","APM","καταλάλους,","καταλάλους","καταλάλους","κατάλαλος"
"45","01","30","A","APM","θεοστυγεῖς,","θεοστυγεῖς","θεοστυγεῖς","θεοστυγής"
"45","01","30","N","APM","ὑβριστάς,","ὑβριστάς","ὑβριστάς","ὑβριστής"
"45","01","30","A","APM","ὑπερηφάνους,","ὑπερηφάνους","ὑπερηφάνους","ὑπερήφανος"
"45","01","30","N","APM","ἀλαζόνας,","ἀλαζόνας","ἀλαζόνας","ἀλαζών"
"45","01","30","N","APM","ἐφευρετὰς","ἐφευρετὰς","ἐφευρετάς","ἐφευρετής"
"45","01","30","A","GPN","κακῶν,","κακῶν","κακῶν","κακός"
"45","01","30","N","DPM","γονεῦσιν","γονεῦσιν","γονεῦσι(ν)","γονεύς"
"45","01","30","A","APM","ἀπειθεῖς,","ἀπειθεῖς","ἀπειθεῖς","ἀπειθής"
"45","01","31","A","APM","ἀσυνέτους,","ἀσυνέτους","ἀσυνέτους","ἀσύνετος"
"45","01","31","A","APM","ἀσυνθέτους,","ἀσυνθέτους","ἀσυνθέτους","ἀσύνθετος"
"45","01","31","A","APM","⸀ἀστόργους,","ἀστόργους","ἀστόργους","ἄστοργος"
"45","01","31","A","APM","ἀνελεήμονας·","ἀνελεήμονας","ἀνελεήμονας","ἀνελεήμων"
"45","01","32","RR","NPM","οἵτινες","οἵτινες","οἵτινες","ὅστις"
"45","01","32","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","01","32","N","ASN","δικαίωμα","δικαίωμα","δικαίωμα","δικαίωμα"
"45","01","32","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","01","32","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"45","01","32","V","AAPNPM","ἐπιγνόντες,","ἐπιγνόντες","ἐπιγνόντες","ἐπιγινώσκω"
"45","01","32","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"45","01","32","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","01","32","RA","APN","τὰ","τὰ","τά","ὁ"
"45","01","32","RD","APN","τοιαῦτα","τοιαῦτα","τοιαῦτα","τοιοῦτος"
"45","01","32","V","PAPNPM","πράσσοντες","πράσσοντες","πράσσοντες","πράσσω"
"45","01","32","A","NPM","ἄξιοι","ἄξιοι","ἄξιοι","ἄξιος"
"45","01","32","N","GSM","θανάτου","θανάτου","θανάτου","θάνατος"
"45","01","32","V","3PAI-P","εἰσίν,","εἰσίν","εἰσί(ν)","εἰμί"
"45","01","32","D","","οὐ","οὐ","οὐ","οὐ"
"45","01","32","A","ASN","μόνον","μόνον","μόνον","μόνος"
"45","01","32","RP","APN","αὐτὰ","αὐτὰ","αὐτά","αὐτός"
"45","01","32","V","3PAI-P","ποιοῦσιν","ποιοῦσιν","ποιοῦσι(ν)","ποιέω"
"45","01","32","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","01","32","D","","καὶ","καὶ","καί","καί"
"45","01","32","V","3PAI-P","συνευδοκοῦσιν","συνευδοκοῦσιν","συνευδοκοῦσι(ν)","συνευδοκέω"
"45","01","32","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"45","01","32","V","PAPDPM","πράσσουσιν.","πράσσουσιν","πράσσουσι(ν)","πράσσω"
"45","02","01","C","","Διὸ","Διὸ","διό","διό"
"45","02","01","A","NSM","ἀναπολόγητος","ἀναπολόγητος","ἀναπολόγητος","ἀναπολόγητος"
"45","02","01","V","2PAI-S","εἶ,","εἶ","εἶ","εἰμί"
"45","02","01","I","","ὦ","ὦ","ὦ","ὦ"
"45","02","01","N","VSM","ἄνθρωπε","ἄνθρωπε","ἄνθρωπε","ἄνθρωπος"
"45","02","01","A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
"45","02","01","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","02","01","V","PAPNSM","κρίνων·","κρίνων","κρίνων","κρίνω"
"45","02","01","P","","ἐν","ἐν","ἐν","ἐν"
"45","02","01","RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
"45","02","01","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","02","01","V","2PAI-S","κρίνεις","κρίνεις","κρίνεις","κρίνω"
"45","02","01","RA","ASM","τὸν","τὸν","τόν","ὁ"
"45","02","01","A","ASM","ἕτερον,","ἕτερον","ἕτερον","ἕτερος"
