"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
58,02,06,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
58,02,06,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
58,02,06,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,02,06,"V","2PMI-S","μιμνῄσκῃ","μιμνῄσκῃ","μιμνῄσκῃ","μιμνῄσκομαι"
58,02,06,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
58,02,06,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
58,02,06,"N","NSM","υἱὸς","υἱὸς","υἱός","υἱός"
58,02,06,"N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
58,02,06,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,02,06,"V","2PMI-S","ἐπισκέπτῃ","ἐπισκέπτῃ","ἐπισκέπτῃ","ἐπισκέπτομαι"
58,02,06,"RP","ASM","αὐτόν;","αὐτόν","αὐτόν","αὐτός"
58,02,07,"V","2AAI-S","ἠλάττωσας","ἠλάττωσας","ἠλάττωσας","ἐλαττόω"
58,02,07,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
58,02,07,"D",NULL,"βραχύ","βραχύ","βραχύ","βραχύ"
58,02,07,"RI","ASN","τι","τι","τὶ","τις"
58,02,07,"P",NULL,"παρ’","παρ’","παρά","παρά"
58,02,07,"N","APM","ἀγγέλους,","ἀγγέλους","ἀγγέλους","ἄγγελος"
58,02,07,"N","DSF","δόξῃ","δόξῃ","δόξῃ","δόξα"
58,02,07,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,07,"N","DSF","τιμῇ","τιμῇ","τιμῇ","τιμή"
58,02,07,"V","2AAI-S","ἐστεφάνωσας","ἐστεφάνωσας","ἐστεφάνωσας","στεφανόω"
58,02,07,"RP","ASM","⸀αὐτόν,","αὐτόν","αὐτόν","αὐτός"
58,02,08,"A","APN","πάντα","πάντα","πάντα","πᾶς"
58,02,08,"V","2AAI-S","ὑπέταξας","ὑπέταξας","ὑπέταξας","ὑποτάσσω"
58,02,08,"P",NULL,"ὑποκάτω","ὑποκάτω","ὑποκάτω","ὑποκάτω"
58,02,08,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
58,02,08,"N","GPM","ποδῶν","ποδῶν","ποδῶν","πούς"
58,02,08,"RP","GSM","αὐτοῦ·","αὐτοῦ","αὐτοῦ","αὐτός"
58,02,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,02,08,"RA","DSN","⸂τῷ","τῷ","τῷ","ὁ"
58,02,08,"C",NULL,"γὰρ⸃","γὰρ","γάρ","γάρ"
58,02,08,"V","AAN","⸀ὑποτάξαι","ὑποτάξαι","ὑποτάξαι","ὑποτάσσω"
58,02,08,"RA","APN","τὰ","τὰ","τά","ὁ"
58,02,08,"A","APN","πάντα","πάντα","πάντα","πᾶς"
58,02,08,"A","ASN","οὐδὲν","οὐδὲν","οὐδέν","οὐδείς"
58,02,08,"V","3AAI-S","ἀφῆκεν","ἀφῆκεν","ἀφῆκε(ν)","ἀφίημι"
58,02,08,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
58,02,08,"A","ASN","ἀνυπότακτον.","ἀνυπότακτον","ἀνυπότακτον","ἀνυπότακτος"
58,02,08,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
58,02,08,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,02,08,"D",NULL,"οὔπω","οὔπω","οὔπω","οὔπω"
58,02,08,"V","1PAI-P","ὁρῶμεν","ὁρῶμεν","ὁρῶμεν","ὁράω"
58,02,08,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
58,02,08,"RA","APN","τὰ","τὰ","τά","ὁ"
58,02,08,"A","APN","πάντα","πάντα","πάντα","πᾶς"
58,02,08,"V","XPPAPN","ὑποτεταγμένα·","ὑποτεταγμένα","ὑποτεταγμένα","ὑποτάσσω"
58,02,09,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,02,09,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,02,09,"D",NULL,"βραχύ","βραχύ","βραχύ","βραχύ"
58,02,09,"RI","ASN","τι","τι","τὶ","τις"
58,02,09,"P",NULL,"παρ’","παρ’","παρά","παρά"
58,02,09,"N","APM","ἀγγέλους","ἀγγέλους","ἀγγέλους","ἄγγελος"
58,02,09,"V","XPPASM","ἠλαττωμένον","ἠλαττωμένον","ἠλαττωμένον","ἐλαττόω"
58,02,09,"V","1PAI-P","βλέπομεν","βλέπομεν","βλέπομεν","βλέπω"
58,02,09,"N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
58,02,09,"P",NULL,"διὰ","διὰ","διά","διά"
58,02,09,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,02,09,"N","ASN","πάθημα","πάθημα","πάθημα","πάθημα"
58,02,09,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,02,09,"N","GSM","θανάτου","θανάτου","θανάτου","θάνατος"
58,02,09,"N","DSF","δόξῃ","δόξῃ","δόξῃ","δόξα"
58,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,09,"N","DSF","τιμῇ","τιμῇ","τιμῇ","τιμή"
58,02,09,"V","XPPASM","ἐστεφανωμένον,","ἐστεφανωμένον","ἐστεφανωμένον","στεφανόω"
58,02,09,"C",NULL,"ὅπως","ὅπως","ὅπως","ὅπως"
58,02,09,"P",NULL,"⸀χωρὶς","χωρὶς","χωρίς","χωρίς"
58,02,09,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
58,02,09,"P",NULL,"ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
58,02,09,"A","GSM","παντὸς","παντὸς","παντός","πᾶς"
58,02,09,"V","3AMS-S","γεύσηται","γεύσηται","γεύσηται","γεύομαι"
58,02,09,"N","GSM","θανάτου.","θανάτου","θανάτου","θάνατος"
58,02,10,"V","3IAI-S","Ἔπρεπεν","Ἔπρεπεν","ἔπρεπε(ν)","πρέπω"
58,02,10,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,02,10,"RP","DSM","αὐτῷ,","αὐτῷ","αὐτῷ","αὐτός"
58,02,10,"P",NULL,"δι’","δι’","διά","διά"
58,02,10,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
58,02,10,"RA","NPN","τὰ","τὰ","τά","ὁ"
58,02,10,"A","NPN","πάντα","πάντα","πάντα","πᾶς"
58,02,10,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,10,"P",NULL,"δι’","δι’","διά","διά"
58,02,10,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
58,02,10,"RA","NPN","τὰ","τὰ","τά","ὁ"
58,02,10,"A","NPN","πάντα,","πάντα","πάντα","πᾶς"
58,02,10,"A","APM","πολλοὺς","πολλοὺς","πολλούς","πολύς"
58,02,10,"N","APM","υἱοὺς","υἱοὺς","υἱούς","υἱός"
58,02,10,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,02,10,"N","ASF","δόξαν","δόξαν","δόξαν","δόξα"
58,02,10,"V","AAPASM","ἀγαγόντα","ἀγαγόντα","ἀγαγόντα","ἄγω"
58,02,10,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,02,10,"N","ASM","ἀρχηγὸν","ἀρχηγὸν","ἀρχηγόν","ἀρχηγός"
58,02,10,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,02,10,"N","GSF","σωτηρίας","σωτηρίας","σωτηρίας","σωτηρία"
58,02,10,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
58,02,10,"P",NULL,"διὰ","διὰ","διά","διά"
58,02,10,"N","GPN","παθημάτων","παθημάτων","παθημάτων","πάθημα"
58,02,10,"V","AAN","τελειῶσαι.","τελειῶσαι","τελειῶσαι","τελειόω"
58,02,11,"RA","NSM","ὅ","ὅ","ὁ","ὁ"
58,02,11,"C",NULL,"τε","τε","τέ","τέ"
58,02,11,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,02,11,"V","PAPNSM","ἁγιάζων","ἁγιάζων","ἁγιάζων","ἁγιάζω"
58,02,11,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,11,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
58,02,11,"V","PPPNPM","ἁγιαζόμενοι","ἁγιαζόμενοι","ἁγιαζόμενοι","ἁγιάζω"
58,02,11,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
58,02,11,"A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
58,02,11,"A","NPM","πάντες·","πάντες","πάντες","πᾶς"
58,02,11,"P",NULL,"δι’","δι’","διά","διά"
58,02,11,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
58,02,11,"N","ASF","αἰτίαν","αἰτίαν","αἰτίαν","αἰτία"
58,02,11,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
58,02,11,"V","3PMI-S","ἐπαισχύνεται","ἐπαισχύνεται","ἐπαισχύνεται","ἐπαισχύνομαι"
58,02,11,"N","APM","ἀδελφοὺς","ἀδελφοὺς","ἀδελφούς","ἀδελφός"
58,02,11,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
58,02,11,"V","PAN","καλεῖν,","καλεῖν","καλεῖν","καλέω"
58,02,12,"V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
58,02,12,"V","1FAI-S","Ἀπαγγελῶ","Ἀπαγγελῶ","ἀπαγγελῶ","ἀπαγγέλλω"
58,02,12,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,02,12,"N","ASN","ὄνομά","ὄνομά","ὄνομα","ὄνομα"
58,02,12,"RP","GS","σου","σου","σου","σύ"
58,02,12,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
58,02,12,"N","DPM","ἀδελφοῖς","ἀδελφοῖς","ἀδελφοῖς","ἀδελφός"
58,02,12,"RP","GS","μου,","μου","μου","ἐγώ"
58,02,12,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,02,12,"A","DSN","μέσῳ","μέσῳ","μέσῳ","μέσος"
58,02,12,"N","GSF","ἐκκλησίας","ἐκκλησίας","ἐκκλησίας","ἐκκλησία"
58,02,12,"V","1FAI-S","ὑμνήσω","ὑμνήσω","ὑμνήσω","ὑμνέω"
58,02,12,"RP","AS","σε·","σε","σε","σύ"
58,02,13,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,13,"D",NULL,"πάλιν·","πάλιν","πάλιν","πάλιν"
58,02,13,"RP","NS","Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
58,02,13,"V","1FMI-S","ἔσομαι","ἔσομαι","ἔσομαι","εἰμί"
58,02,13,"V","XAPNSM","πεποιθὼς","πεποιθὼς","πεποιθώς","πείθω"
58,02,13,"P",NULL,"ἐπ’","ἐπ’","ἐπί","ἐπί"
58,02,13,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
58,02,13,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,13,"D",NULL,"πάλιν·","πάλιν","πάλιν","πάλιν"
58,02,13,"X",NULL,"Ἰδοὺ","Ἰδοὺ","ἰδού","ἰδού"
58,02,13,"RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
58,02,13,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,13,"RA","NPN","τὰ","τὰ","τά","ὁ"
58,02,13,"N","NPN","παιδία","παιδία","παιδία","παιδίον"
58,02,13,"RR","APN","ἅ","ἅ","ἅ","ὅς"
58,02,13,"RP","DS","μοι","μοι","μοι","ἐγώ"
58,02,13,"V","3AAI-S","ἔδωκεν","ἔδωκεν","ἔδωκε(ν)","δίδωμι"
58,02,13,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
58,02,13,"N","NSM","θεός.","θεός","θεός","θεός"
58,02,14,"C",NULL,"Ἐπεὶ","Ἐπεὶ","ἐπεί","ἐπεί"
58,02,14,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
58,02,14,"RA","NPN","τὰ","τὰ","τά","ὁ"
58,02,14,"N","NPN","παιδία","παιδία","παιδία","παιδίον"
58,02,14,"V","3XAI-S","κεκοινώνηκεν","κεκοινώνηκεν","κεκοινώνηκε(ν)","κοινωνέω"
58,02,14,"N","GSN","⸂αἵματος","αἵματος","αἵματος","αἷμα"
58,02,14,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,14,"N","GSF","σαρκός⸃,","σαρκός","σαρκός","σάρξ"
58,02,14,"D",NULL,"καὶ","καὶ","καί","καί"
58,02,14,"RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
58,02,14,"D",NULL,"παραπλησίως","παραπλησίως","παραπλησίως","παραπλησίως"
58,02,14,"V","3AAI-S","μετέσχεν","μετέσχεν","μετέσχε(ν)","μετέχω"
58,02,14,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
58,02,14,"A","GPN","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
58,02,14,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
58,02,14,"P",NULL,"διὰ","διὰ","διά","διά"
58,02,14,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,02,14,"N","GSM","θανάτου","θανάτου","θανάτου","θάνατος"
58,02,14,"V","3AAS-S","καταργήσῃ","καταργήσῃ","καταργήσῃ","καταργέω"
58,02,14,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,02,14,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,02,14,"N","ASN","κράτος","κράτος","κράτος","κράτος"
58,02,14,"V","PAPASM","ἔχοντα","ἔχοντα","ἔχοντα","ἔχω"
58,02,14,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,02,14,"N","GSM","θανάτου,","θανάτου","θανάτου","θάνατος"
58,02,14,"RD","NSN","τοῦτ’","τοῦτ’","τοῦτο","οὗτος"
58,02,14,"V","3PAI-S","ἔστι","ἔστι","ἐστί(ν)","εἰμί"
58,02,14,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,02,14,"A","ASM","διάβολον,","διάβολον","διάβολον","διάβολος"
58,02,15,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,15,"V","3AAS-S","ἀπαλλάξῃ","ἀπαλλάξῃ","ἀπαλλάξῃ","ἀπαλλάσσω"
58,02,15,"RD","APM","τούτους,","τούτους","τούτους","οὗτος"
58,02,15,"RR","NPM","ὅσοι","ὅσοι","ὅσοι","ὅσος"
58,02,15,"N","DSM","φόβῳ","φόβῳ","φόβῳ","φόβος"
58,02,15,"N","GSM","θανάτου","θανάτου","θανάτου","θάνατος"
58,02,15,"P",NULL,"διὰ","διὰ","διά","διά"
58,02,15,"A","GSN","παντὸς","παντὸς","παντός","πᾶς"
58,02,15,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
58,02,15,"V","PAN","ζῆν","ζῆν","ζῆν","ζάω"
58,02,15,"A","NPM","ἔνοχοι","ἔνοχοι","ἔνοχοι","ἔνοχος"
58,02,15,"V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
58,02,15,"N","GSF","δουλείας.","δουλείας","δουλείας","δουλεία"
58,02,16,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
58,02,16,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,02,16,"X",NULL,"δήπου","δήπου","δήπου","δήπου"
58,02,16,"N","GPM","ἀγγέλων","ἀγγέλων","ἀγγέλων","ἄγγελος"
58,02,16,"V","3PMI-S","ἐπιλαμβάνεται,","ἐπιλαμβάνεται","ἐπιλαμβάνεται","ἐπιλαμβάνομαι"
58,02,16,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
58,02,16,"N","GSN","σπέρματος","σπέρματος","σπέρματος","σπέρμα"
58,02,16,"N","GSM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
58,02,16,"V","3PMI-S","ἐπιλαμβάνεται.","ἐπιλαμβάνεται","ἐπιλαμβάνεται","ἐπιλαμβάνομαι"
58,02,17,"C",NULL,"ὅθεν","ὅθεν","ὅθεν","ὅθεν"
58,02,17,"V","3IAI-S","ὤφειλεν","ὤφειλεν","ὤφειλε(ν)","ὀφείλω"
58,02,17,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
58,02,17,"A","APN","πάντα","πάντα","πάντα","πᾶς"
58,02,17,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
58,02,17,"N","DPM","ἀδελφοῖς","ἀδελφοῖς","ἀδελφοῖς","ἀδελφός"
58,02,17,"V","APN","ὁμοιωθῆναι,","ὁμοιωθῆναι","ὁμοιωθῆναι","ὁμοιόω"
58,02,17,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
58,02,17,"A","NSM","ἐλεήμων","ἐλεήμων","ἐλεήμων","ἐλεήμων"
58,02,17,"V","3AMS-S","γένηται","γένηται","γένηται","γίνομαι"
58,02,17,"C",NULL,"καὶ","καὶ","καί","καί"
58,02,17,"A","NSM","πιστὸς","πιστὸς","πιστός","πιστός"
58,02,17,"N","NSM","ἀρχιερεὺς","ἀρχιερεὺς","ἀρχιερεύς","ἀρχιερεύς"
58,02,17,"RA","APN","τὰ","τὰ","τά","ὁ"
58,02,17,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
58,02,17,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,02,17,"N","ASM","θεόν,","θεόν","θεόν","θεός"
58,02,17,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,02,17,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,02,17,"V","PPN","ἱλάσκεσθαι","ἱλάσκεσθαι","ἱλάσκεσθαι","ἱλάσκομαι"
58,02,17,"RA","APF","τὰς","τὰς","τάς","ὁ"
58,02,17,"N","APF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
58,02,17,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,02,17,"N","GSM","λαοῦ·","λαοῦ","λαοῦ","λαός"
58,02,18,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,02,18,"RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
58,02,18,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,02,18,"V","3XAI-S","πέπονθεν","πέπονθεν","πέπονθε(ν)","πάσχω"
58,02,18,"RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
58,02,18,"V","APPNSM","πειρασθείς,","πειρασθείς","πειρασθείς","πειράζω"
58,02,18,"V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
58,02,18,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
58,02,18,"V","PPPDPM","πειραζομένοις","πειραζομένοις","πειραζομένοις","πειράζω"
58,02,18,"V","AAN","βοηθῆσαι.","βοηθῆσαι","βοηθῆσαι","βοηθέω"
58,03,01,"C",NULL,"Ὅθεν,","Ὅθεν","ὅθεν","ὅθεν"
58,03,01,"N","VPM","ἀδελφοὶ","ἀδελφοὶ","ἀδελφοί","ἀδελφός"
58,03,01,"A","VPM","ἅγιοι,","ἅγιοι","ἅγιοι","ἅγιος"
58,03,01,"N","GSF","κλήσεως","κλήσεως","κλήσεως","κλῆσις"
58,03,01,"A","GSF","ἐπουρανίου","ἐπουρανίου","ἐπουρανίου","ἐπουράνιος"
58,03,01,"A","VPM","μέτοχοι,","μέτοχοι","μέτοχοι","μέτοχος"
58,03,01,"V","2AAD-P","κατανοήσατε","κατανοήσατε","κατανοήσατε","κατανοέω"
58,03,01,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,03,01,"N","ASM","ἀπόστολον","ἀπόστολον","ἀπόστολον","ἀπόστολος"
58,03,01,"C",NULL,"καὶ","καὶ","καί","καί"
58,03,01,"N","ASM","ἀρχιερέα","ἀρχιερέα","ἀρχιερέα","ἀρχιερεύς"
58,03,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,03,01,"N","GSF","ὁμολογίας","ὁμολογίας","ὁμολογίας","ὁμολογία"
58,03,01,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
58,03,01,"N","ASM","⸀Ἰησοῦν,","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
58,03,02,"A","ASM","πιστὸν","πιστὸν","πιστόν","πιστός"
58,03,02,"V","PAPASM","ὄντα","ὄντα","ὄντα","εἰμί"
58,03,02,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
58,03,02,"V","AAPDSM","ποιήσαντι","ποιήσαντι","ποιήσαντι","ποιέω"
58,03,02,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
58,03,02,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
58,03,02,"D",NULL,"καὶ","καὶ","καί","καί"
58,03,02,"N","NSM","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς"
58,03,02,"P",NULL,"⸀ἐν","ἐν","ἐν","ἐν"
58,03,02,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
58,03,02,"N","DSM","οἴκῳ","οἴκῳ","οἴκῳ","οἶκος"
58,03,02,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
58,03,03,"A","GSFC","πλείονος","πλείονος","πλείονος","πολύς"
58,03,03,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,03,03,"RD","NSM","⸂οὗτος","οὗτος","οὗτος","οὗτος"
58,03,03,"N","GSF","δόξης⸃","δόξης","δόξης","δόξα"
58,03,03,"P",NULL,"παρὰ","παρὰ","παρά","παρά"
58,03,03,"N","ASM","Μωϋσῆν","Μωϋσῆν","Μωϋσῆν","Μωϋσῆς"
