"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"49","04","30","N","ASF","ἡμέραν","ἡμέραν","ἡμέραν","ἡμέρα"
"49","04","30","N","GSF","ἀπολυτρώσεως.","ἀπολυτρώσεως","ἀπολυτρώσεως","ἀπολύτρωσις"
"49","04","31","A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
"49","04","31","N","NSF","πικρία","πικρία","πικρία","πικρία"
"49","04","31","C","","καὶ","καὶ","καί","καί"
"49","04","31","N","NSM","θυμὸς","θυμὸς","θυμός","θυμός"
"49","04","31","C","","καὶ","καὶ","καί","καί"
"49","04","31","N","NSF","ὀργὴ","ὀργὴ","ὀργή","ὀργή"
"49","04","31","C","","καὶ","καὶ","καί","καί"
"49","04","31","N","NSF","κραυγὴ","κραυγὴ","κραυγή","κραυγή"
"49","04","31","C","","καὶ","καὶ","καί","καί"
"49","04","31","N","NSF","βλασφημία","βλασφημία","βλασφημία","βλασφημία"
"49","04","31","V","3APD-S","ἀρθήτω","ἀρθήτω","ἀρθήτω","αἴρω"
"49","04","31","P","","ἀφ’","ἀφ’","ἀπό","ἀπό"
"49","04","31","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"49","04","31","P","","σὺν","σὺν","σύν","σύν"
"49","04","31","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"49","04","31","N","DSF","κακίᾳ.","κακίᾳ","κακίᾳ","κακία"
"49","04","32","V","2PMD-P","⸀γίνεσθε","γίνεσθε","γίνεσθε","γίνομαι"
"49","04","32","P","","εἰς","εἰς","εἰς","εἰς"
"49","04","32","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"49","04","32","A","NPM","χρηστοί,","χρηστοί","χρηστοί","χρηστός"
"49","04","32","A","NPM","εὔσπλαγχνοι,","εὔσπλαγχνοι","εὔσπλαγχνοι","εὔσπλαγχνος"
"49","04","32","V","PMPNPM","χαριζόμενοι","χαριζόμενοι","χαριζόμενοι","χαρίζομαι"
"49","04","32","RP","DPM","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
"49","04","32","C","","καθὼς","καθὼς","καθώς","καθώς"
"49","04","32","D","","καὶ","καὶ","καί","καί"
"49","04","32","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","04","32","N","NSM","θεὸς","θεὸς","θεός","θεός"
"49","04","32","P","","ἐν","ἐν","ἐν","ἐν"
"49","04","32","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"49","04","32","V","3AMI-S","ἐχαρίσατο","ἐχαρίσατο","ἐχαρίσατο","χαρίζομαι"
"49","04","32","RP","DP","⸀ὑμῖν.","ὑμῖν","ὑμῖν","σύ"
"49","05","01","V","2PMD-P","γίνεσθε","γίνεσθε","γίνεσθε","γίνομαι"
"49","05","01","C","","οὖν","οὖν","οὖν","οὖν"
"49","05","01","N","NPM","μιμηταὶ","μιμηταὶ","μιμηταί","μιμητής"
"49","05","01","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","05","01","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"49","05","01","C","","ὡς","ὡς","ὡς","ὡς"
"49","05","01","N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
"49","05","01","A","NPN","ἀγαπητά,","ἀγαπητά","ἀγαπητά","ἀγαπητός"
"49","05","02","C","","καὶ","καὶ","καί","καί"
"49","05","02","V","2PAD-P","περιπατεῖτε","περιπατεῖτε","περιπατεῖτε","περιπατέω"
"49","05","02","P","","ἐν","ἐν","ἐν","ἐν"
"49","05","02","N","DSF","ἀγάπῃ,","ἀγάπῃ","ἀγάπῃ","ἀγάπη"
"49","05","02","C","","καθὼς","καθὼς","καθώς","καθώς"
"49","05","02","D","","καὶ","καὶ","καί","καί"
"49","05","02","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","05","02","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"49","05","02","V","3AAI-S","ἠγάπησεν","ἠγάπησεν","ἠγάπησε(ν)","ἀγαπάω"
"49","05","02","RP","AP","⸀ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
"49","05","02","C","","καὶ","καὶ","καί","καί"
"49","05","02","V","3AAI-S","παρέδωκεν","παρέδωκεν","παρέδωκε(ν)","παραδίδωμι"
"49","05","02","RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
"49","05","02","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"49","05","02","RP","GP","⸀ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"49","05","02","N","ASF","προσφορὰν","προσφορὰν","προσφοράν","προσφορά"
"49","05","02","C","","καὶ","καὶ","καί","καί"
"49","05","02","N","ASF","θυσίαν","θυσίαν","θυσίαν","θυσία"
"49","05","02","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"49","05","02","N","DSM","θεῷ","θεῷ","θεῷ","θεός"
"49","05","02","P","","εἰς","εἰς","εἰς","εἰς"
"49","05","02","N","ASF","ὀσμὴν","ὀσμὴν","ὀσμήν","ὀσμή"
"49","05","02","N","GSF","εὐωδίας.","εὐωδίας","εὐωδίας","εὐωδία"
"49","05","03","N","NSF","Πορνεία","Πορνεία","πορνεία","πορνεία"
"49","05","03","C","","δὲ","δὲ","δέ","δέ"
"49","05","03","C","","καὶ","καὶ","καί","καί"
"49","05","03","N","NSF","⸂ἀκαθαρσία","ἀκαθαρσία","ἀκαθαρσία","ἀκαθαρσία"
"49","05","03","A","NSF","πᾶσα⸃","πᾶσα","πᾶσα","πᾶς"
"49","05","03","C","","ἢ","ἢ","ἤ","ἤ"
"49","05","03","N","NSF","πλεονεξία","πλεονεξία","πλεονεξία","πλεονεξία"
"49","05","03","D","","μηδὲ","μηδὲ","μηδέ","μηδέ"
"49","05","03","V","3PPD-S","ὀνομαζέσθω","ὀνομαζέσθω","ὀνομαζέσθω","ὀνομάζω"
"49","05","03","P","","ἐν","ἐν","ἐν","ἐν"
"49","05","03","RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
"49","05","03","C","","καθὼς","καθὼς","καθώς","καθώς"
"49","05","03","V","3PAI-S","πρέπει","πρέπει","πρέπει","πρέπω"
"49","05","03","A","DPM","ἁγίοις,","ἁγίοις","ἁγίοις","ἅγιος"
"49","05","04","C","","καὶ","καὶ","καί","καί"
"49","05","04","N","NSF","αἰσχρότης","αἰσχρότης","αἰσχρότης","αἰσχρότης"
"49","05","04","C","","καὶ","καὶ","καί","καί"
"49","05","04","N","NSF","μωρολογία","μωρολογία","μωρολογία","μωρολογία"
"49","05","04","C","","ἢ","ἢ","ἤ","ἤ"
"49","05","04","N","NSF","εὐτραπελία,","εὐτραπελία","εὐτραπελία","εὐτραπελία"
"49","05","04","RR","NPN","⸂ἃ","ἃ","ἅ","ὅς"
"49","05","04","D","","οὐκ","οὐκ","οὐ","οὐ"
"49","05","04","V","3IAI-S","ἀνῆκεν⸃,","ἀνῆκεν","ἀνῆκε(ν)","ἀνήκω"
"49","05","04","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"49","05","04","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"49","05","04","N","NSF","εὐχαριστία.","εὐχαριστία","εὐχαριστία","εὐχαριστία"
"49","05","05","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"49","05","05","C","","γὰρ","γὰρ","γάρ","γάρ"
"49","05","05","V","2XAD-P","⸀ἴστε","ἴστε","ἴστε","οἶδα"
"49","05","05","V","PAPNPM","γινώσκοντες","γινώσκοντες","γινώσκοντες","γινώσκω"
"49","05","05","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"49","05","05","A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
"49","05","05","N","NSM","πόρνος","πόρνος","πόρνος","πόρνος"
"49","05","05","C","","ἢ","ἢ","ἤ","ἤ"
"49","05","05","A","NSM","ἀκάθαρτος","ἀκάθαρτος","ἀκάθαρτος","ἀκάθαρτος"
"49","05","05","C","","ἢ","ἢ","ἤ","ἤ"
"49","05","05","N","NSM","πλεονέκτης,","πλεονέκτης","πλεονέκτης","πλεονέκτης"
"49","05","05","RR","NSN","⸀ὅ","ὅ","ὅ","ὅς"
"49","05","05","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"49","05","05","N","NSM","εἰδωλολάτρης,","εἰδωλολάτρης","εἰδωλολάτρης","εἰδωλολάτρης"
"49","05","05","D","","οὐκ","οὐκ","οὐ","οὐ"
"49","05","05","V","3PAI-S","ἔχει","ἔχει","ἔχει","ἔχω"
"49","05","05","N","ASF","κληρονομίαν","κληρονομίαν","κληρονομίαν","κληρονομία"
"49","05","05","P","","ἐν","ἐν","ἐν","ἐν"
"49","05","05","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"49","05","05","N","DSF","βασιλείᾳ","βασιλείᾳ","βασιλείᾳ","βασιλεία"
"49","05","05","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","05","05","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"49","05","05","C","","καὶ","καὶ","καί","καί"
"49","05","05","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"49","05","06","A","NSM","Μηδεὶς","Μηδεὶς","μηδείς","μηδείς"
"49","05","06","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"49","05","06","V","3PAD-S","ἀπατάτω","ἀπατάτω","ἀπατάτω","ἀπατάω"
"49","05","06","A","DPM","κενοῖς","κενοῖς","κενοῖς","κενός"
"49","05","06","N","DPM","λόγοις,","λόγοις","λόγοις","λόγος"
"49","05","06","P","","διὰ","διὰ","διά","διά"
"49","05","06","RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
"49","05","06","C","","γὰρ","γὰρ","γάρ","γάρ"
"49","05","06","V","3PMI-S","ἔρχεται","ἔρχεται","ἔρχεται","ἔρχομαι"
"49","05","06","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"49","05","06","N","NSF","ὀργὴ","ὀργὴ","ὀργή","ὀργή"
"49","05","06","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","05","06","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"49","05","06","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"49","05","06","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"49","05","06","N","APM","υἱοὺς","υἱοὺς","υἱούς","υἱός"
"49","05","06","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","05","06","N","GSF","ἀπειθείας.","ἀπειθείας","ἀπειθείας","ἀπείθεια"
"49","05","07","D","","μὴ","μὴ","μή","μή"
"49","05","07","C","","οὖν","οὖν","οὖν","οὖν"
"49","05","07","V","2PMD-P","γίνεσθε","γίνεσθε","γίνεσθε","γίνομαι"
"49","05","07","A","NPM","συμμέτοχοι","συμμέτοχοι","συμμέτοχοι","συμμέτοχος"
"49","05","07","RP","GPM","αὐτῶν·","αὐτῶν","αὐτῶν","αὐτός"
"49","05","08","V","2IAI-P","ἦτε","ἦτε","ἦτε","εἰμί"
"49","05","08","C","","γάρ","γάρ","γάρ","γάρ"
"49","05","08","D","","ποτε","ποτε","ποτέ","ποτέ"
"49","05","08","N","NSN","σκότος,","σκότος","σκότος","σκότος"
"49","05","08","D","","νῦν","νῦν","νῦν","νῦν"
"49","05","08","C","","δὲ","δὲ","δέ","δέ"
"49","05","08","N","NSN","φῶς","φῶς","φῶς","φῶς"
"49","05","08","P","","ἐν","ἐν","ἐν","ἐν"
"49","05","08","N","DSM","κυρίῳ·","κυρίῳ","κυρίῳ","κύριος"
"49","05","08","C","","ὡς","ὡς","ὡς","ὡς"
"49","05","08","N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
"49","05","08","N","GSN","φωτὸς","φωτὸς","φωτός","φῶς"
"49","05","08","V","2PAD-P","περιπατεῖτε,","περιπατεῖτε","περιπατεῖτε","περιπατέω"
"49","05","09","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","05","09","C","","γὰρ","γὰρ","γάρ","γάρ"
"49","05","09","N","NSM","καρπὸς","καρπὸς","καρπός","καρπός"
"49","05","09","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","05","09","N","GSN","⸀φωτὸς","φωτὸς","φωτός","φῶς"
"49","05","09","P","","ἐν","ἐν","ἐν","ἐν"
"49","05","09","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"49","05","09","N","DSF","ἀγαθωσύνῃ","ἀγαθωσύνῃ","ἀγαθωσύνῃ","ἀγαθωσύνη"
"49","05","09","C","","καὶ","καὶ","καί","καί"
"49","05","09","N","DSF","δικαιοσύνῃ","δικαιοσύνῃ","δικαιοσύνῃ","δικαιοσύνη"
"49","05","09","C","","καὶ","καὶ","καί","καί"
"49","05","09","N","DSF","ἀληθείᾳ,","ἀληθείᾳ","ἀληθείᾳ","ἀλήθεια"
"49","05","10","V","PAPNPM","δοκιμάζοντες","δοκιμάζοντες","δοκιμάζοντες","δοκιμάζω"
"49","05","10","RI","NSN","τί","τί","τί","τίς"
"49","05","10","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"49","05","10","A","NSN","εὐάρεστον","εὐάρεστον","εὐάρεστον","εὐάρεστος"
"49","05","10","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"49","05","10","N","DSM","κυρίῳ·","κυρίῳ","κυρίῳ","κύριος"
"49","05","11","C","","καὶ","καὶ","καί","καί"
"49","05","11","D","","μὴ","μὴ","μή","μή"
"49","05","11","V","2PAD-P","συγκοινωνεῖτε","συγκοινωνεῖτε","συγκοινωνεῖτε","συγκοινωνέω"
"49","05","11","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"49","05","11","N","DPN","ἔργοις","ἔργοις","ἔργοις","ἔργον"
"49","05","11","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"49","05","11","A","DPN","ἀκάρποις","ἀκάρποις","ἀκάρποις","ἄκαρπος"
"49","05","11","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","05","11","N","GSN","σκότους,","σκότους","σκότους","σκότος"
"49","05","11","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"49","05","11","C","","δὲ","δὲ","δέ","δέ"
"49","05","11","D","","καὶ","καὶ","καί","καί"
"49","05","11","V","2PAD-P","ἐλέγχετε,","ἐλέγχετε","ἐλέγχετε","ἐλέγχω"
"49","05","12","RA","APN","τὰ","τὰ","τά","ὁ"
"49","05","12","C","","γὰρ","γὰρ","γάρ","γάρ"
"49","05","12","D","","κρυφῇ","κρυφῇ","κρυφῇ","κρυφῇ"
"49","05","12","V","PMPAPN","γινόμενα","γινόμενα","γινόμενα","γίνομαι"
"49","05","12","P","","ὑπ’","ὑπ’","ὑπό","ὑπό"
"49","05","12","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"49","05","12","A","NSN","αἰσχρόν","αἰσχρόν","αἰσχρόν","αἰσχρός"
"49","05","12","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"49","05","12","D","","καὶ","καὶ","καί","καί"
"49","05","12","V","PAN","λέγειν·","λέγειν","λέγειν","λέγω"
"49","05","13","RA","NPN","τὰ","τὰ","τά","ὁ"
"49","05","13","C","","δὲ","δὲ","δέ","δέ"
"49","05","13","A","NPN","πάντα","πάντα","πάντα","πᾶς"
"49","05","13","V","PPPNPN","ἐλεγχόμενα","ἐλεγχόμενα","ἐλεγχόμενα","ἐλέγχω"
"49","05","13","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"49","05","13","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","05","13","N","GSN","φωτὸς","φωτὸς","φωτός","φῶς"
"49","05","13","V","3PPI-S","φανεροῦται,","φανεροῦται","φανεροῦται","φανερόω"
"49","05","14","A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
"49","05","14","C","","γὰρ","γὰρ","γάρ","γάρ"
"49","05","14","RA","NSN","τὸ","τὸ","τό","ὁ"
"49","05","14","V","PPPNSN","φανερούμενον","φανερούμενον","φανερούμενον","φανερόω"
"49","05","14","N","NSN","φῶς","φῶς","φῶς","φῶς"
"49","05","14","V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
"49","05","14","C","","διὸ","διὸ","διό","διό"
"49","05","14","V","3PAI-S","λέγει·","λέγει","λέγει","λέγω"
"49","05","14","V","2PAD-S","Ἔγειρε,","Ἔγειρε","ἔγειρε","ἐγείρω"
"49","05","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","05","14","V","PAPNSM","καθεύδων,","καθεύδων","καθεύδων","καθεύδω"
"49","05","14","C","","καὶ","καὶ","καί","καί"
"49","05","14","V","2AAD-S","ἀνάστα","ἀνάστα","ἀνάστα","ἀνίστημι"
"49","05","14","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"49","05","14","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"49","05","14","A","GPM","νεκρῶν,","νεκρῶν","νεκρῶν","νεκρός"
"49","05","14","C","","καὶ","καὶ","καί","καί"
"49","05","14","V","3FAI-S","ἐπιφαύσει","ἐπιφαύσει","ἐπιφαύσει","ἐπιφαύσκω"
"49","05","14","RP","DS","σοι","σοι","σοι","σύ"
"49","05","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","05","14","N","NSM","Χριστός.","Χριστός","Χριστός","Χριστός"
"49","05","15","V","2PAD-P","Βλέπετε","Βλέπετε","βλέπετε","βλέπω"
"49","05","15","C","","οὖν","οὖν","οὖν","οὖν"
"49","05","15","D","","⸂ἀκριβῶς","ἀκριβῶς","ἀκριβῶς","ἀκριβῶς"
"49","05","15","D","","πῶς⸃","πῶς","πῶς","πῶς"
"49","05","15","V","2PAI-P","περιπατεῖτε,","περιπατεῖτε","περιπατεῖτε","περιπατέω"
