"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"41","01","21","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"41","01","21","N","DPN","σάββασιν","σάββασιν","σάββασι(ν)","σάββατον"
"41","01","21","V","3IAI-S","⸂ἐδίδασκεν","ἐδίδασκεν","ἐδίδασκε(ν)","διδάσκω"
"41","01","21","P","","εἰς","εἰς","εἰς","εἰς"
"41","01","21","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","01","21","N","ASF","συναγωγήν⸃.","συναγωγήν","συναγωγήν","συναγωγή"
"41","01","22","C","","καὶ","καὶ","καί","καί"
"41","01","22","V","3IPI-P","ἐξεπλήσσοντο","ἐξεπλήσσοντο","ἐξεπλήσσοντο","ἐκπλήσσομαι"
"41","01","22","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"41","01","22","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","01","22","N","DSF","διδαχῇ","διδαχῇ","διδαχῇ","διδαχή"
"41","01","22","RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
"41","01","22","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"41","01","22","C","","γὰρ","γὰρ","γάρ","γάρ"
"41","01","22","V","PAPNSM","διδάσκων","διδάσκων","διδάσκων","διδάσκω"
"41","01","22","RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
"41","01","22","C","","ὡς","ὡς","ὡς","ὡς"
"41","01","22","N","ASF","ἐξουσίαν","ἐξουσίαν","ἐξουσίαν","ἐξουσία"
"41","01","22","V","PAPNSM","ἔχων","ἔχων","ἔχων","ἔχω"
"41","01","22","C","","καὶ","καὶ","καί","καί"
"41","01","22","D","","οὐχ","οὐχ","οὐ","οὐ"
"41","01","22","C","","ὡς","ὡς","ὡς","ὡς"
"41","01","22","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","01","22","N","NPM","γραμματεῖς.","γραμματεῖς","γραμματεῖς","γραμματεύς"
"41","01","23","C","","καὶ","καὶ","καί","καί"
"41","01","23","A","NSM","⸀εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","01","23","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"41","01","23","P","","ἐν","ἐν","ἐν","ἐν"
"41","01","23","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","01","23","N","DSF","συναγωγῇ","συναγωγῇ","συναγωγῇ","συναγωγή"
"41","01","23","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"41","01","23","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"41","01","23","P","","ἐν","ἐν","ἐν","ἐν"
"41","01","23","N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
"41","01","23","A","DSN","ἀκαθάρτῳ","ἀκαθάρτῳ","ἀκαθάρτῳ","ἀκάθαρτος"
"41","01","23","C","","καὶ","καὶ","καί","καί"
"41","01","23","V","3AAI-S","ἀνέκραξεν","ἀνέκραξεν","ἀνέκραξε(ν)","ἀνακράζω"
"41","01","24","V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
"41","01","24","RI","NSN","⸀Τί","Τί","τί","τίς"
"41","01","24","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"41","01","24","C","","καὶ","καὶ","καί","καί"
"41","01","24","RP","DS","σοί,","σοί","σοί","σύ"
"41","01","24","N","VSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"41","01","24","A","VSM","Ναζαρηνέ;","Ναζαρηνέ","Ναζαρηνέ","Ναζαρηνός"
"41","01","24","V","2AAI-S","ἦλθες","ἦλθες","ἦλθες","ἔρχομαι"
"41","01","24","V","AAN","ἀπολέσαι","ἀπολέσαι","ἀπολέσαι","ἀπόλλυμι"
"41","01","24","RP","AP","ἡμᾶς;","ἡμᾶς","ἡμᾶς","ἐγώ"
"41","01","24","V","1XAI-S","οἶδά","οἶδά","οἶδα","οἶδα"
"41","01","24","RP","AS","σε","σε","σε","σύ"
"41","01","24","RI","NSM","τίς","τίς","τίς","τίς"
"41","01","24","V","2PAI-S","εἶ,","εἶ","εἶ","εἰμί"
"41","01","24","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","01","24","A","NSM","ἅγιος","ἅγιος","ἅγιος","ἅγιος"
"41","01","24","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","01","24","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"41","01","25","C","","καὶ","καὶ","καί","καί"
"41","01","25","V","3AAI-S","ἐπετίμησεν","ἐπετίμησεν","ἐπετίμησε(ν)","ἐπιτιμάω"
"41","01","25","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"41","01","25","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","01","25","N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
"41","01","25","V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
"41","01","25","V","2APD-S","Φιμώθητι","Φιμώθητι","φιμώθητι","φιμόω"
"41","01","25","C","","καὶ","καὶ","καί","καί"
"41","01","25","V","2AAD-S","ἔξελθε","ἔξελθε","ἔξελθε","ἐξέρχομαι"
"41","01","25","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"41","01","25","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"41","01","26","C","","καὶ","καὶ","καί","καί"
"41","01","26","V","AAPNSN","σπαράξαν","σπαράξαν","σπαράξαν","σπαράσσω"
"41","01","26","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","01","26","RA","NSN","τὸ","τὸ","τό","ὁ"
"41","01","26","N","NSN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"41","01","26","RA","NSN","τὸ","τὸ","τό","ὁ"
"41","01","26","A","NSN","ἀκάθαρτον","ἀκάθαρτον","ἀκάθαρτον","ἀκάθαρτος"
"41","01","26","C","","καὶ","καὶ","καί","καί"
"41","01","26","V","AAPNSN","⸀φωνῆσαν","φωνῆσαν","φωνῆσαν","φωνέω"
"41","01","26","N","DSF","φωνῇ","φωνῇ","φωνῇ","φωνή"
"41","01","26","A","DSF","μεγάλῃ","μεγάλῃ","μεγάλῃ","μέγας"
"41","01","26","V","3AAI-S","ἐξῆλθεν","ἐξῆλθεν","ἐξῆλθε(ν)","ἐξέρχομαι"
"41","01","26","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"41","01","26","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"41","01","27","C","","καὶ","καὶ","καί","καί"
"41","01","27","V","3API-P","ἐθαμβήθησαν","ἐθαμβήθησαν","ἐθαμβήθησαν","θαμβέομαι"
"41","01","27","A","NPM","⸀ἅπαντες,","ἅπαντες","ἅπαντες","ἅπας"
"41","01","27","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"41","01","27","V","PAN","συζητεῖν","συζητεῖν","συζητεῖν","συζητέω"
"41","01","27","P","","⸂πρὸς","πρὸς","πρός","πρός"
"41","01","27","RP","APM","ἑαυτοὺς⸃","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
"41","01","27","V","PAPAPM","λέγοντας·","λέγοντας","λέγοντας","λέγω"
"41","01","27","RI","NSN","Τί","Τί","τί","τίς"
"41","01","27","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"41","01","27","RD","NSN","τοῦτο;","τοῦτο","τοῦτο","οὗτος"
"41","01","27","N","NSF","⸂διδαχὴ","διδαχὴ","διδαχή","διδαχή"
"41","01","27","A","NSF","καινή⸃·","καινή","καινή","καινός"
"41","01","27","P","","κατ’","κατ’","κατά","κατά"
"41","01","27","N","ASF","ἐξουσίαν","ἐξουσίαν","ἐξουσίαν","ἐξουσία"
"41","01","27","D","","καὶ","καὶ","καί","καί"
"41","01","27","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"41","01","27","N","DPN","πνεύμασι","πνεύμασι","πνεύμασι(ν)","πνεῦμα"
"41","01","27","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"41","01","27","A","DPN","ἀκαθάρτοις","ἀκαθάρτοις","ἀκαθάρτοις","ἀκάθαρτος"
"41","01","27","V","3PAI-S","ἐπιτάσσει,","ἐπιτάσσει","ἐπιτάσσει","ἐπιτάσσω"
"41","01","27","C","","καὶ","καὶ","καί","καί"
"41","01","27","V","3PAI-P","ὑπακούουσιν","ὑπακούουσιν","ὑπακούουσι(ν)","ὑπακούω"
"41","01","27","RP","DSM","αὐτῷ.","αὐτῷ","αὐτῷ","αὐτός"
"41","01","28","C","","⸂καὶ","καὶ","καί","καί"
"41","01","28","V","3AAI-S","ἐξῆλθεν⸃","ἐξῆλθεν","ἐξῆλθε(ν)","ἐξέρχομαι"
"41","01","28","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","01","28","N","NSF","ἀκοὴ","ἀκοὴ","ἀκοή","ἀκοή"
"41","01","28","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"41","01","28","A","NSM","εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","01","28","D","","⸀πανταχοῦ","πανταχοῦ","πανταχοῦ","πανταχοῦ"
"41","01","28","P","","εἰς","εἰς","εἰς","εἰς"
"41","01","28","A","ASF","ὅλην","ὅλην","ὅλην","ὅλος"
"41","01","28","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","01","28","A","ASF","περίχωρον","περίχωρον","περίχωρον","περίχωρος"
"41","01","28","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","01","28","N","GSF","Γαλιλαίας.","Γαλιλαίας","Γαλιλαίας","Γαλιλαία"
"41","01","29","C","","Καὶ","Καὶ","καί","καί"
"41","01","29","A","NSM","⸀εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","01","29","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"41","01","29","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","01","29","N","GSF","συναγωγῆς","συναγωγῆς","συναγωγῆς","συναγωγή"
"41","01","29","V","AAPNPM","⸂ἐξελθόντες","ἐξελθόντες","ἐξελθόντες","ἐξέρχομαι"
"41","01","29","V","3AAI-P","ἦλθον⸃","ἦλθον","ἦλθον","ἔρχομαι"
"41","01","29","P","","εἰς","εἰς","εἰς","εἰς"
"41","01","29","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","01","29","N","ASF","οἰκίαν","οἰκίαν","οἰκίαν","οἰκία"
"41","01","29","N","GSM","Σίμωνος","Σίμωνος","Σίμωνος","Σίμων"
"41","01","29","C","","καὶ","καὶ","καί","καί"
"41","01","29","N","GSM","Ἀνδρέου","Ἀνδρέου","Ἀνδρέου","Ἀνδρέας"
"41","01","29","P","","μετὰ","μετὰ","μετά","μετά"
"41","01","29","N","GSM","Ἰακώβου","Ἰακώβου","Ἰακώβου","Ἰάκωβος"
"41","01","29","C","","καὶ","καὶ","καί","καί"
"41","01","29","N","GSM","Ἰωάννου.","Ἰωάννου","Ἰωάννου","Ἰωάννης"
"41","01","30","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","01","30","C","","δὲ","δὲ","δέ","δέ"
"41","01","30","N","NSF","πενθερὰ","πενθερὰ","πενθερά","πενθερά"
"41","01","30","N","GSM","Σίμωνος","Σίμωνος","Σίμωνος","Σίμων"
"41","01","30","V","3IMI-S","κατέκειτο","κατέκειτο","κατέκειτο","κατάκειμαι"
"41","01","30","V","PAPNSF","πυρέσσουσα,","πυρέσσουσα","πυρέσσουσα","πυρέσσω"
"41","01","30","C","","καὶ","καὶ","καί","καί"
"41","01","30","A","NSM","⸀εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","01","30","V","3PAI-P","λέγουσιν","λέγουσιν","λέγουσι(ν)","λέγω"
"41","01","30","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"41","01","30","P","","περὶ","περὶ","περί","περί"
"41","01","30","RP","GSF","αὐτῆς.","αὐτῆς","αὐτῆς","αὐτός"
"41","01","31","C","","καὶ","καὶ","καί","καί"
"41","01","31","V","AAPNSM","προσελθὼν","προσελθὼν","προσελθών","προσέρχομαι"
"41","01","31","V","3AAI-S","ἤγειρεν","ἤγειρεν","ἤγειρε(ν)","ἐγείρω"
"41","01","31","RP","ASF","αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
"41","01","31","V","AAPNSM","κρατήσας","κρατήσας","κρατήσας","κρατέω"
"41","01","31","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","01","31","N","GSF","⸀χειρός·","χειρός","χειρός","χείρ"
"41","01","31","C","","καὶ","καὶ","καί","καί"
"41","01","31","V","3AAI-S","ἀφῆκεν","ἀφῆκεν","ἀφῆκε(ν)","ἀφίημι"
"41","01","31","RP","ASF","αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
"41","01","31","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","01","31","N","NSM","⸀πυρετός,","πυρετός","πυρετός","πυρετός"
"41","01","31","C","","καὶ","καὶ","καί","καί"
"41","01","31","V","3IAI-S","διηκόνει","διηκόνει","διηκόνει","διακονέω"
"41","01","31","RP","DPM","αὐτοῖς.","αὐτοῖς","αὐτοῖς","αὐτός"
"41","01","32","A","GSF","Ὀψίας","Ὀψίας","ὀψίας","ὀψία"
"41","01","32","C","","δὲ","δὲ","δέ","δέ"
"41","01","32","V","AMPGSF","γενομένης,","γενομένης","γενομένης","γίνομαι"
"41","01","32","D","","ὅτε","ὅτε","ὅτε","ὅτε"
"41","01","32","V","3AAI-S","⸀ἔδυ","ἔδυ","ἔδυ","δύνω"
"41","01","32","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","01","32","N","NSM","ἥλιος,","ἥλιος","ἥλιος","ἥλιος"
"41","01","32","V","3IAI-P","ἔφερον","ἔφερον","ἔφερον","φέρω"
"41","01","32","P","","πρὸς","πρὸς","πρός","πρός"
"41","01","32","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","01","32","A","APM","πάντας","πάντας","πάντας","πᾶς"
"41","01","32","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"41","01","32","D","","κακῶς","κακῶς","κακῶς","κακῶς"
"41","01","32","V","PAPAPM","ἔχοντας","ἔχοντας","ἔχοντας","ἔχω"
"41","01","32","C","","καὶ","καὶ","καί","καί"
"41","01","32","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"41","01","32","V","PMPAPM","δαιμονιζομένους·","δαιμονιζομένους","δαιμονιζομένους","δαιμονίζομαι"
"41","01","33","C","","καὶ","καὶ","καί","καί"
"41","01","33","V","3IAI-S","⸂ἦν","ἦν","ἦν","εἰμί"
"41","01","33","A","NSF","ὅλη","ὅλη","ὅλη","ὅλος"
"41","01","33","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","01","33","N","NSF","πόλις","πόλις","πόλις","πόλις"
"41","01","33","V","XPPNSF","ἐπισυνηγμένη⸃","ἐπισυνηγμένη","ἐπισυνηγμένη","ἐπισυνάγω"
"41","01","33","P","","πρὸς","πρὸς","πρός","πρός"
"41","01","33","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","01","33","N","ASF","θύραν.","θύραν","θύραν","θύρα"
"41","01","34","C","","καὶ","καὶ","καί","καί"
"41","01","34","V","3AAI-S","ἐθεράπευσεν","ἐθεράπευσεν","ἐθεράπευσε(ν)","θεραπεύω"
"41","01","34","A","APM","πολλοὺς","πολλοὺς","πολλούς","πολύς"
"41","01","34","D","","κακῶς","κακῶς","κακῶς","κακῶς"
"41","01","34","V","PAPAPM","ἔχοντας","ἔχοντας","ἔχοντας","ἔχω"
"41","01","34","A","DPF","ποικίλαις","ποικίλαις","ποικίλαις","ποικίλος"
"41","01","34","N","DPF","νόσοις,","νόσοις","νόσοις","νόσος"
"41","01","34","C","","καὶ","καὶ","καί","καί"
"41","01","34","N","APN","δαιμόνια","δαιμόνια","δαιμόνια","δαιμόνιον"
"41","01","34","A","APN","πολλὰ","πολλὰ","πολλά","πολύς"
"41","01","34","V","3AAI-S","ἐξέβαλεν,","ἐξέβαλεν","ἐξέβαλε(ν)","ἐκβάλλω"
"41","01","34","C","","καὶ","καὶ","καί","καί"
"41","01","34","D","","οὐκ","οὐκ","οὐ","οὐ"
"41","01","34","V","3IAI-S","ἤφιεν","ἤφιεν","ἤφιε(ν)","ἀφίημι"
"41","01","34","V","PAN","λαλεῖν","λαλεῖν","λαλεῖν","λαλέω"
"41","01","34","RA","APN","τὰ","τὰ","τά","ὁ"
"41","01","34","N","APN","δαιμόνια,","δαιμόνια","δαιμόνια","δαιμόνιον"
"41","01","34","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"41","01","34","V","3YAI-P","ᾔδεισαν","ᾔδεισαν","ᾔδεισαν","οἶδα"
"41","01","34","RP","ASM","⸀αὐτόν.","αὐτόν","αὐτόν","αὐτός"
"41","01","35","C","","Καὶ","Καὶ","καί","καί"
"41","01","35","D","","πρωῒ","πρωῒ","πρωΐ","πρωΐ"
"41","01","35","A","APN","ἔννυχα","ἔννυχα","ἔννυχα","ἔννυχα"
"41","01","35","D","","λίαν","λίαν","λίαν","λίαν"
"41","01","35","V","AAPNSM","ἀναστὰς","ἀναστὰς","ἀναστάς","ἀνίστημι"
"41","01","35","V","3AAI-S","ἐξῆλθεν","ἐξῆλθεν","ἐξῆλθε(ν)","ἐξέρχομαι"
"41","01","35","C","","καὶ","καὶ","καί","καί"
"41","01","35","V","3AAI-S","ἀπῆλθεν","ἀπῆλθεν","ἀπῆλθε(ν)","ἀπέρχομαι"
"41","01","35","P","","εἰς","εἰς","εἰς","εἰς"
"41","01","35","A","ASM","ἔρημον","ἔρημον","ἔρημον","ἔρημος"
"41","01","35","N","ASM","τόπον","τόπον","τόπον","τόπος"
"41","01","35","C","","κἀκεῖ","κἀκεῖ","κἀκεῖ","κἀκεῖ"
"41","01","35","V","3IMI-S","προσηύχετο.","προσηύχετο","προσηύχετο","προσεύχομαι"
"41","01","36","C","","καὶ","καὶ","καί","καί"
"41","01","36","V","3AAI-S","⸀κατεδίωξεν","κατεδίωξεν","κατεδίωξε(ν)","καταδιώκω"
"41","01","36","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","01","36","N","NSM","⸀Σίμων","Σίμων","Σίμων","Σίμων"
