"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"44","04","27","P","","ἐπ’","ἐπ’","ἐπί","ἐπί"
"44","04","27","N","GSF","ἀληθείας","ἀληθείας","ἀληθείας","ἀλήθεια"
"44","04","27","P","","⸂ἐν","ἐν","ἐν","ἐν"
"44","04","27","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"44","04","27","N","DSF","πόλει","πόλει","πόλει","πόλις"
"44","04","27","RD","DSF","ταύτῃ⸃","ταύτῃ","ταύτῃ","οὗτος"
"44","04","27","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","04","27","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","04","27","A","ASM","ἅγιον","ἅγιον","ἅγιον","ἅγιος"
"44","04","27","N","ASM","παῖδά","παῖδά","παῖδα","παῖς"
"44","04","27","RP","GS","σου","σου","σου","σύ"
"44","04","27","N","ASM","Ἰησοῦν,","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
"44","04","27","RR","ASM","ὃν","ὃν","ὅν","ὅς"
"44","04","27","V","2AAI-S","ἔχρισας,","ἔχρισας","ἔχρισας","χρίω"
"44","04","27","N","NSM","Ἡρῴδης","Ἡρῴδης","Ἡρῴδης","Ἡρῴδης"
"44","04","27","C","","τε","τε","τέ","τέ"
"44","04","27","C","","καὶ","καὶ","καί","καί"
"44","04","27","N","NSM","Πόντιος","Πόντιος","Πόντιος","Πόντιος"
"44","04","27","N","NSM","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος","Πιλᾶτος"
"44","04","27","P","","σὺν","σὺν","σύν","σύν"
"44","04","27","N","DPN","ἔθνεσιν","ἔθνεσιν","ἔθνεσι(ν)","ἔθνος"
"44","04","27","C","","καὶ","καὶ","καί","καί"
"44","04","27","N","DPM","λαοῖς","λαοῖς","λαοῖς","λαός"
"44","04","27","N","GSM","Ἰσραήλ,","Ἰσραήλ","Ἰσραήλ","Ἰσραήλ"
"44","04","28","V","AAN","ποιῆσαι","ποιῆσαι","ποιῆσαι","ποιέω"
"44","04","28","RR","APN","ὅσα","ὅσα","ὅσα","ὅσος"
"44","04","28","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"44","04","28","N","NSF","χείρ","χείρ","χείρ","χείρ"
"44","04","28","RP","GS","σου","σου","σου","σύ"
"44","04","28","C","","καὶ","καὶ","καί","καί"
"44","04","28","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"44","04","28","N","NSF","⸀βουλὴ","βουλὴ","βουλή","βουλή"
"44","04","28","V","3AAI-S","προώρισεν","προώρισεν","προώρισε(ν)","προορίζω"
"44","04","28","V","AMN","γενέσθαι.","γενέσθαι","γενέσθαι","γίνομαι"
"44","04","29","C","","καὶ","καὶ","καί","καί"
"44","04","29","RA","APN","τὰ","τὰ","τά","ὁ"
"44","04","29","D","","νῦν,","νῦν","νῦν","νῦν"
"44","04","29","N","VSM","κύριε,","κύριε","κύριε","κύριος"
"44","04","29","V","2AAD-S","ἔπιδε","ἔπιδε","ἔπιδε","ἐφοράω"
"44","04","29","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"44","04","29","RA","APF","τὰς","τὰς","τάς","ὁ"
"44","04","29","N","APF","ἀπειλὰς","ἀπειλὰς","ἀπειλάς","ἀπειλή"
"44","04","29","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"44","04","29","C","","καὶ","καὶ","καί","καί"
"44","04","29","V","2AAD-S","δὸς","δὸς","δός","δίδωμι"
"44","04","29","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"44","04","29","N","DPM","δούλοις","δούλοις","δούλοις","δοῦλος"
"44","04","29","RP","GS","σου","σου","σου","σύ"
"44","04","29","P","","μετὰ","μετὰ","μετά","μετά"
"44","04","29","N","GSF","παρρησίας","παρρησίας","παρρησίας","παρρησία"
"44","04","29","A","GSF","πάσης","πάσης","πάσης","πᾶς"
"44","04","29","V","PAN","λαλεῖν","λαλεῖν","λαλεῖν","λαλέω"
"44","04","29","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","04","29","N","ASM","λόγον","λόγον","λόγον","λόγος"
"44","04","29","RP","GS","σου,","σου","σου","σύ"
"44","04","30","P","","ἐν","ἐν","ἐν","ἐν"
"44","04","30","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"44","04","30","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","04","30","N","ASF","χεῖρά","χεῖρά","χεῖρα","χείρ"
"44","04","30","RP","GS","⸀σου","σου","σου","σύ"
"44","04","30","V","PAN","ἐκτείνειν","ἐκτείνειν","ἐκτείνειν","ἐκτείνω"
"44","04","30","RP","AS","σε","σε","σε","σύ"
"44","04","30","P","","εἰς","εἰς","εἰς","εἰς"
"44","04","30","N","ASF","ἴασιν","ἴασιν","ἴασιν","ἴασις"
"44","04","30","C","","καὶ","καὶ","καί","καί"
"44","04","30","N","APN","σημεῖα","σημεῖα","σημεῖα","σημεῖον"
"44","04","30","C","","καὶ","καὶ","καί","καί"
"44","04","30","N","APN","τέρατα","τέρατα","τέρατα","τέρας"
"44","04","30","V","PMN","γίνεσθαι","γίνεσθαι","γίνεσθαι","γίνομαι"
"44","04","30","P","","διὰ","διὰ","διά","διά"
"44","04","30","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"44","04","30","N","GSN","ὀνόματος","ὀνόματος","ὀνόματος","ὄνομα"
"44","04","30","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","04","30","A","GSM","ἁγίου","ἁγίου","ἁγίου","ἅγιος"
"44","04","30","N","GSM","παιδός","παιδός","παιδός","παῖς"
"44","04","30","RP","GS","σου","σου","σου","σύ"
"44","04","30","N","GSM","Ἰησοῦ.","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"44","04","31","C","","καὶ","καὶ","καί","καί"
"44","04","31","V","APPGPM","δεηθέντων","δεηθέντων","δεηθέντων","δέομαι"
"44","04","31","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
